ID_Transacao,Data,Valor,ID_Cliente,Anomalia
63414,2024-10-09T07:16:43.886Z,60842.10314543141,6448,true
91069,2024-02-29T10:57:05.032Z,63876.78307631056,9276,true
16203,2023-05-12T03:06:27.688Z,89928.38490362439,7242,true
10548,2023-04-26T04:42:55.704Z,94891.74116525764,5680,true
32029,2024-08-30T12:49:57.222Z,80852.20454547752,7136,true
73030,2024-12-12T08:31:50.262Z,84033.70050332323,3531,true
60710,2024-02-10T12:32:22.698Z,99160.23061498257,5459,true
70250,2023-12-11T10:53:28.284Z,61619.73608897468,4009,true
12675,2023-01-21T12:48:43.720Z,60294.585932749185,4997,true
60763,2024-12-13T05:12:11.776Z,69871.87840235393,4956,true
10430,2024-01-28T04:13:05.643Z,61292.242054075796,9926,true
28879,2024-06-29T13:29:04.060Z,57375.3894751312,2499,true
76069,2023-01-30T08:41:45.861Z,75223.6863872926,5806,true
44160,2024-11-18T11:46:03.993Z,84317.55427197432,6666,true
44707,2023-06-03T17:21:38.201Z,70860.99949863872,9499,true
58084,2023-12-13T17:52:23.563Z,78787.38774781965,6367,true
20479,2024-04-29T03:00:43.936Z,75763.63545636262,8646,true
30374,2023-06-26T23:45:37.968Z,62723.052560107644,7573,true
70519,2023-06-21T09:41:28.250Z,81511.24355027486,5601,true
90933,2024-09-23T10:36:56.500Z,89326.89315021328,2415,true
37817,2024-04-14T01:09:12.641Z,62704.500864731825,1642,true
67134,2023-07-16T18:02:51.825Z,98372.44469208589,2053,true
31719,2024-08-15T03:12:57.274Z,80259.81268959813,2695,true
42783,2023-05-03T09:46:48.381Z,64396.132606805295,7723,true
94029,2024-06-01T05:30:46.625Z,63977.40423244435,5676,true
82211,2023-07-06T13:52:32.752Z,54592.07627366865,5066,true
47284,2023-05-16T06:25:28.352Z,91981.66427521006,5525,true
36636,2023-04-14T17:19:22.130Z,68413.06131635365,6373,true
41894,2023-09-07T17:28:26.673Z,82551.59072637235,1253,true
36341,2024-06-25T06:44:37.234Z,80035.19916627152,3002,true
99648,2024-05-25T20:40:17.959Z,87299.21558678833,3662,true
64179,2024-06-09T14:06:55.285Z,74226.75399642528,6453,true
20841,2023-01-15T16:04:33.578Z,70697.20693592457,2656,true
57275,2023-07-02T19:07:11.349Z,80595.88412823355,7905,true
12270,2024-10-20T02:37:00.106Z,67199.01541971923,1600,true
88248,2023-08-11T21:12:24.609Z,78969.39421206882,8879,true
88350,2024-02-02T02:06:37.270Z,60318.72078008187,7014,true
13641,2024-10-23T15:13:43.871Z,96083.68193576555,5373,true
42427,2024-04-15T19:46:35.013Z,71886.16897871626,1363,true
93509,2024-12-29T14:23:54.835Z,52603.53612481329,5391,true
74916,2023-08-08T06:28:24.990Z,95629.78951143498,9812,true
81790,2023-10-20T15:08:51.049Z,85861.4996277804,7095,true
13210,2023-10-26T07:15:03.274Z,91062.95492153484,6962,true
19583,2024-11-10T01:11:55.788Z,56313.67870754782,5098,true
11778,2024-12-22T14:53:54.387Z,51321.40033072619,1604,true
22876,2024-08-21T01:06:39.582Z,92566.51792778537,3156,true
63262,2023-03-05T08:47:50.813Z,60368.53461666159,7076,true
94545,2023-12-15T11:46:21.046Z,98511.2747745649,7790,true
51627,2023-08-22T13:38:34.596Z,80076.33794445294,3307,true
87625,2024-12-25T05:49:49.456Z,57182.93037185832,8592,true
91679,2023-09-28T01:40:23.813Z,92440.46877607501,4256,true
59179,2023-04-01T03:03:48.325Z,60549.4150078887,6829,true
92090,2023-09-18T14:30:28.004Z,91727.94538502471,6837,true
69476,2024-09-11T05:31:20.030Z,89646.27391027106,1715,true
89232,2024-06-11T01:12:14.482Z,95128.2361349341,2354,true
49681,2023-02-02T10:30:28.322Z,66994.10846207748,4017,true
69935,2023-04-13T15:04:05.243Z,66398.69120419226,9915,true
77971,2024-10-08T17:18:17.091Z,78534.23786360773,1961,true
34342,2024-02-25T18:37:31.648Z,95432.43240779621,6668,true
86886,2023-08-27T04:09:31.146Z,79755.54681889384,3873,true
91192,2024-10-23T03:03:21.665Z,58910.994369922424,8493,true
48617,2024-03-28T09:43:39.514Z,70356.36859458796,8449,true
17420,2024-11-27T09:56:19.598Z,99543.38647047631,4126,true
16859,2024-04-28T03:53:15.269Z,63112.55964051165,6611,true
79075,2023-11-25T02:39:14.194Z,90855.5777546999,1304,true
90155,2024-01-09T15:58:25.873Z,72764.9904964588,9661,true
63157,2024-06-03T16:57:48.043Z,92570.68822724803,9738,true
29383,2023-06-04T17:38:53.121Z,76950.14771192371,3114,true
44253,2024-10-11T23:34:06.342Z,58580.61791296281,6648,true
37706,2024-02-29T22:36:34.692Z,76446.98460946896,2568,true
67783,2024-07-12T02:09:35.269Z,73685.21462644145,4404,true
93766,2023-08-12T03:14:39.167Z,67072.56493803964,5381,true
13322,2023-03-03T11:33:31.533Z,82531.69346380116,7648,true
89296,2023-08-19T23:53:06.698Z,87607.2912792167,2053,true
80821,2023-05-18T13:36:42.241Z,61327.59237016652,7611,true
13371,2024-10-28T09:56:38.277Z,55286.68112463985,4539,true
28088,2023-03-16T11:36:07.755Z,58836.21382336904,6873,true
93772,2023-08-01T21:52:24.627Z,76751.63328197601,4402,true
76662,2024-11-23T19:14:24.939Z,58004.91746257187,9654,true
65492,2023-12-10T10:08:02.361Z,76358.42686835329,6857,true
89387,2023-11-27T00:36:33.763Z,95642.89467039265,4383,true
50594,2024-01-29T19:13:12.248Z,50794.21397913347,3564,true
80842,2023-02-17T14:32:46.338Z,57932.75277213243,7738,true
96092,2023-08-02T19:54:38.133Z,86134.53276340441,4828,true
12444,2024-07-03T07:30:08.732Z,93567.4721815529,5139,true
86917,2024-09-17T06:13:57.079Z,77029.8727884883,4351,true
19792,2024-01-08T23:26:25.540Z,66771.10177975522,2883,true
31580,2024-05-09T18:16:30.075Z,51171.06888316283,2583,true
15680,2024-02-10T19:35:43.253Z,86283.98468725971,6015,true
29429,2024-03-04T10:06:32.288Z,79874.87752979362,6042,true
39169,2023-01-15T03:39:06.006Z,69131.68560857073,7566,true
55708,2024-02-21T22:10:24.435Z,52021.69705097642,7249,true
71660,2023-03-13T18:58:33.209Z,52604.49117905043,4362,true
36602,2023-09-30T17:54:08.935Z,81534.30985606452,3509,true
62379,2024-10-13T15:58:31.781Z,78891.26577789673,1543,true
15112,2024-11-27T11:11:53.711Z,59871.40321528025,3492,true
97495,2024-10-31T04:11:14.618Z,68124.78117050587,2743,true
61106,2023-04-18T06:16:02.244Z,73708.99239494569,9281,true
66442,2023-08-01T08:13:40.543Z,88472.27935074849,2219,true
30623,2023-06-19T16:36:42.822Z,50844.529097914085,5504,true
17656,2023-04-20T17:03:14.364Z,95423.290177888,3095,true
19506,2023-04-11T00:10:45.850Z,86934.75373523068,2354,true
14492,2024-07-12T12:36:37.341Z,86809.63068658895,4942,true
23656,2023-05-26T20:52:17.730Z,53347.995466562556,8234,true
33495,2023-05-18T20:07:38.791Z,66313.83496133261,2792,true
25178,2023-06-29T08:50:25.437Z,62954.61553173023,7159,true
71062,2023-06-13T09:04:29.463Z,96352.17098735839,2799,true
38802,2024-05-06T21:37:16.619Z,93698.8801348512,2019,true
42932,2023-04-10T13:56:39.145Z,57363.09814148231,5568,true
19289,2024-01-09T13:25:52.766Z,85609.24035261016,2341,true
41223,2023-11-22T09:42:05.946Z,76990.05068679861,8829,true
79043,2024-05-17T02:08:48.955Z,85143.75082258045,4602,true
74497,2024-12-30T15:26:02.989Z,80150.43851595568,6484,true
63492,2023-10-17T07:53:25.016Z,95022.50541971672,5391,true
11811,2024-04-08T04:01:15.804Z,76738.41352223474,3612,true
24021,2023-10-30T18:39:59.889Z,76533.24296501627,5207,true
56270,2023-02-17T10:19:24.005Z,59438.38086429886,5130,true
87669,2023-01-13T11:42:23.941Z,58495.497802345395,6004,true
51469,2024-05-25T00:21:53.551Z,71286.68072946591,2390,true
64688,2024-02-01T23:45:36.969Z,67730.17391947098,1054,true
19833,2023-04-16T16:32:56.112Z,84922.38859986613,3329,true
48091,2024-11-14T10:07:15.249Z,61093.29233510066,7945,true
84935,2023-10-19T20:45:02.348Z,96814.48671847997,2828,true
90134,2023-07-26T02:28:17.428Z,63528.23888922974,1052,true
73875,2023-03-12T20:24:01.282Z,59100.12590932122,8545,true
36114,2024-08-12T13:25:04.349Z,66795.95588492876,2103,true
99463,2023-08-30T17:12:39.571Z,66122.25252011594,8056,true
76932,2024-11-22T21:43:23.797Z,82164.96841061584,5951,true
95630,2023-06-24T04:26:08.689Z,87934.95588260252,6506,true
46522,2023-01-22T07:54:57.379Z,78702.06778380292,1586,true
32531,2024-11-26T05:32:17.053Z,87634.51699799034,8428,true
43900,2023-02-16T23:30:48.682Z,97888.9567758766,8848,true
70115,2023-07-11T10:40:41.786Z,99219.91690471904,7175,true
87370,2023-11-11T17:40:59.657Z,50910.25372785422,6956,true
63652,2023-05-09T18:13:38.441Z,53221.4142355036,5939,true
12599,2023-07-12T18:32:27.232Z,75579.13473391373,4939,true
15181,2024-11-10T15:25:34.208Z,88596.22820817964,5346,true
78295,2023-01-24T23:17:55.604Z,95394.24639654119,1707,true
15572,2024-04-09T13:47:43.848Z,76313.4911098111,9388,true
41935,2023-11-16T14:52:28.338Z,88062.70267598407,6019,true
25355,2024-09-08T06:01:52.251Z,61792.583579147664,5787,true
77364,2024-12-28T01:26:52.313Z,59452.130026050916,1070,true
63217,2023-11-14T18:30:55.928Z,57075.02582513351,9420,true
35456,2024-11-29T18:57:00.401Z,61660.51288573377,2194,true
22568,2023-11-12T13:04:32.633Z,67447.84702201863,7533,true
20492,2023-05-25T21:19:12.205Z,80284.50195186878,6659,true
56701,2023-07-20T21:25:40.865Z,85042.93586855654,6781,true
10850,2024-11-24T16:59:06.912Z,76663.02740120959,8815,true
99143,2023-12-31T02:04:46.008Z,65657.59808922486,4162,true
61440,2024-12-27T04:23:17.422Z,78312.117044148,5207,true
56442,2024-01-24T03:43:22.127Z,99268.43246921238,9205,true
12844,2024-04-04T20:43:19.726Z,84481.9492806198,1365,true
60585,2023-03-10T01:08:19.893Z,58099.59379435484,6368,true
31061,2024-10-09T02:50:10.083Z,81774.10367272119,5191,true
22683,2023-12-20T21:01:23.770Z,85949.13304744431,5871,true
56679,2023-02-09T20:40:37.798Z,93527.28109858847,8287,true
57453,2023-07-26T01:49:35.708Z,55582.289352514956,1386,true
98930,2023-04-16T02:29:09.551Z,75537.86242590523,8345,true
98567,2024-06-20T07:08:29.018Z,56959.82018819163,8784,true
66590,2023-01-29T21:29:57.071Z,73389.20120243722,9382,true
25086,2023-08-10T22:53:25.362Z,60624.59811013211,5443,true
77300,2024-11-20T03:29:57.012Z,98046.5037753059,7263,true
39789,2023-06-12T16:01:55.735Z,66572.20680144212,1386,true
35334,2023-12-25T21:06:20.683Z,78246.28083180159,4816,true
36162,2023-09-26T19:47:02.909Z,95735.097881072,8330,true
97582,2024-06-05T22:07:02.671Z,52972.498893609016,8539,true
46696,2024-01-19T06:14:04.168Z,96119.48492730249,1524,true
70936,2024-11-15T22:43:23.496Z,74898.2968142766,6423,true
34552,2023-10-13T12:21:44.956Z,50071.06210197411,1463,true
60389,2023-10-03T22:25:57.303Z,83569.12521217132,1471,true
19537,2023-01-14T14:24:24.473Z,78432.09347347736,6551,true
26582,2024-07-29T09:20:21.356Z,75552.80753959191,8365,true
89484,2023-02-25T19:11:56.043Z,93549.8460604058,8998,true
11563,2024-07-24T12:24:21.865Z,99459.8459895709,5900,true
41412,2024-08-22T06:01:39.433Z,58830.63751993863,3344,true
46147,2023-11-08T20:29:45.927Z,66832.60175554834,2256,true
82464,2023-01-30T14:28:16.867Z,81920.46718084448,4538,true
18750,2023-08-08T08:37:22.321Z,86365.39900734712,6103,true
91786,2023-08-07T06:20:07.221Z,76311.53063238565,7631,true
52789,2024-01-28T14:31:48.353Z,52935.94382212838,1332,true
35592,2024-09-18T12:07:58.897Z,93060.29838992006,8888,true
51911,2024-01-06T22:18:02.219Z,50135.189568386304,8565,true
10310,2024-09-29T08:15:49.291Z,80938.7447625646,4110,true
85895,2023-02-28T12:13:10.573Z,77110.82413897988,4509,true
22504,2023-03-18T15:01:27.105Z,68648.35630567899,9811,true
98775,2023-11-24T14:50:35.979Z,53625.364678715974,6074,true
73743,2024-10-14T13:04:39.375Z,85432.11049566249,6327,true
24566,2024-09-30T12:28:11.611Z,76332.98975724721,1582,true
22677,2023-03-11T14:12:24.539Z,67614.33668308976,9592,true
81820,2024-03-02T20:32:40.141Z,64959.08410286598,5001,true
31506,2023-08-27T19:26:30.631Z,98635.64712417655,3425,true
57191,2023-04-01T05:36:47.576Z,94471.5061524788,5215,true
81255,2024-01-19T03:13:05.212Z,54582.30820298692,7124,true
58034,2024-07-20T21:16:33.134Z,76365.0366001993,9889,true
11659,2024-06-14T02:16:55.580Z,66300.49634866531,1259,true
42571,2024-05-13T11:41:39.714Z,56992.100074672104,2093,true
75855,2024-07-29T05:16:08.269Z,83684.68200026755,5444,true
25653,2024-11-02T02:03:33.486Z,75199.11837598652,7449,true
74682,2023-05-20T09:03:26.713Z,71699.16335818033,2844,true
54346,2024-01-20T10:52:59.016Z,89825.77944148579,6421,true
26897,2024-07-26T07:29:36.993Z,80829.25073312882,1550,true
34970,2024-10-05T03:08:50.343Z,68332.49778801276,8782,true
53679,2024-04-23T14:44:21.836Z,88418.9912018228,2236,true
11130,2023-03-11T14:54:53.916Z,82322.89413435844,4687,true
87277,2024-06-02T22:45:36.386Z,95287.50691229782,8415,true
47229,2024-08-18T17:39:30.560Z,67059.11275809979,8828,true
70233,2023-08-06T17:40:49.377Z,90192.27098216329,2208,true
55288,2023-01-30T18:53:15.155Z,79664.19956405534,3568,true
85600,2024-11-09T20:16:33.129Z,50366.17238992377,9331,true
51636,2024-10-19T23:26:20.727Z,97223.09440702994,9869,true
91776,2023-04-30T17:37:14.869Z,77570.28381485389,5369,true
62894,2024-10-28T08:17:31.823Z,54258.30088542505,2924,true
87463,2023-12-06T16:04:19.908Z,71123.00316798154,2367,true
91885,2023-11-08T04:33:57.970Z,75970.15445392158,4206,true
35813,2023-10-30T18:06:42.864Z,58485.49409781549,5888,true
36355,2024-11-20T14:02:08.460Z,54438.71913716742,1735,true
91690,2024-03-20T19:26:03.087Z,60581.16401284549,7532,true
91689,2023-01-23T08:31:53.804Z,56469.534630305316,6815,true
22078,2024-11-19T22:55:01.134Z,82839.18074109647,3358,true
10725,2024-09-18T11:38:31.510Z,63269.20756389577,7432,true
72693,2023-05-11T05:07:29.514Z,71512.6452413045,8786,true
20662,2023-01-08T11:15:38.437Z,93025.49531734512,4764,true
69856,2023-02-12T15:57:39.846Z,59557.57127564703,5414,true
48790,2023-01-30T08:50:07.300Z,92077.39944568809,7594,true
55026,2023-08-25T10:34:46.725Z,71939.2756350837,1574,true
46460,2023-03-18T17:46:00.763Z,73001.56954959668,3969,true
64786,2024-05-10T00:58:51.970Z,71857.24008445472,7143,true
54280,2023-04-09T01:04:07.645Z,74896.68702715207,8513,true
83053,2023-06-07T01:51:46.673Z,99748.14322617571,5394,true
19349,2023-11-14T18:02:17.153Z,90812.10558595372,9191,true
87292,2023-08-31T14:34:37.925Z,73180.80755877725,5216,true
92978,2023-04-05T09:58:31.665Z,83342.17911207766,2636,true
82481,2024-03-17T11:24:53.508Z,50805.62683630388,4461,true
64431,2023-02-10T07:01:26.867Z,85450.44846922465,6545,true
72226,2024-03-19T02:25:00.990Z,73433.36565499882,8449,true
38083,2023-11-17T21:57:36.346Z,77224.24549240606,4871,true
57720,2023-11-24T17:58:19.091Z,89409.66842477619,2207,true
27350,2024-04-28T12:05:14.220Z,88815.62440232294,1518,true
97549,2024-07-28T05:31:30.483Z,52160.12306677796,5515,true
43856,2023-11-15T02:45:23.583Z,67318.98151173578,4977,true
44482,2023-03-23T18:35:48.739Z,84069.35728002829,6390,true
78048,2023-06-09T07:31:15.148Z,97492.11859155967,4910,true
33035,2024-07-03T10:35:01.499Z,73580.87351909612,5931,true
29365,2024-10-02T16:13:00.158Z,78683.56188398386,8619,true
75967,2023-05-01T21:33:55.883Z,97919.47622963724,4770,true
11322,2024-12-18T13:47:31.362Z,56331.6659700868,5474,true
15669,2023-11-22T11:05:02.172Z,56216.365267117115,9819,true
80008,2024-04-14T07:24:06.409Z,72704.20700066413,1709,true
67670,2024-04-25T13:55:06.690Z,67083.0068307584,2161,true
29025,2023-03-21T05:17:35.590Z,97497.9671494641,5439,true
54299,2024-10-29T05:28:11.878Z,93418.28880453049,9707,true
26697,2023-09-13T10:00:17.745Z,97106.780594494,4177,true
72029,2023-06-18T17:33:42.335Z,74082.04283349373,8379,true
14463,2023-07-01T10:45:37.717Z,93845.13210183408,4175,true
43193,2024-05-15T05:41:01.290Z,88145.89193275539,9305,true
47948,2023-04-21T16:07:22.018Z,88088.53283880524,2356,true
66076,2024-10-11T17:49:12.523Z,80261.29323910104,5145,true
62455,2023-04-12T16:30:51.162Z,96733.54030232754,8515,true
60245,2024-08-27T04:54:19.245Z,80988.52785361354,1625,true
42936,2024-06-24T19:11:44.992Z,79557.5230476892,6304,true
12610,2023-06-15T04:25:20.583Z,86594.30835305453,1858,true
37294,2024-06-27T22:26:31.775Z,54940.833013438634,5931,true
37496,2024-07-30T22:49:01.610Z,57089.33861074328,1156,true
29844,2024-06-24T16:39:13.347Z,55152.51948416456,9006,true
50102,2023-12-31T23:48:22.959Z,79179.16485455172,2088,true
70756,2023-01-17T03:02:14.821Z,84925.6867495224,1199,true
37712,2023-07-04T13:32:12.970Z,51736.59236179015,4419,true
97725,2023-04-20T04:26:33.587Z,84656.84300615737,4909,true
78613,2023-09-27T07:32:10.963Z,73897.59899611573,1207,true
71401,2024-11-14T05:58:24.539Z,58133.29258618319,8843,true
21637,2023-06-22T22:37:20.695Z,54574.12883718475,5000,true
29470,2024-09-16T19:56:45.119Z,85133.15901593358,1326,true
64839,2023-12-21T21:17:47.051Z,95936.98245208056,8109,true
22421,2024-10-27T16:06:32.845Z,66923.9213784896,7764,true
12055,2024-10-01T09:20:09.248Z,74535.78711274077,7515,true
65293,2023-07-05T00:07:23.200Z,93214.49535073119,8308,true
58713,2024-01-25T02:20:11.572Z,89938.75776952715,4464,true
97436,2023-07-27T21:07:07.977Z,71575.85480145991,1392,true
40356,2023-12-11T16:08:33.906Z,73867.0124309973,2842,true
33053,2024-09-18T02:02:21.269Z,50751.44666997209,8691,true
43702,2023-03-31T11:56:52.914Z,90024.6234018556,4117,true
41700,2024-12-08T17:45:25.125Z,54250.81846979282,6544,true
54002,2023-04-26T18:03:01.799Z,91900.45614951989,4508,true
96544,2023-10-18T03:11:51.758Z,95829.05690830469,1684,true
72529,2023-02-27T13:44:30.635Z,70160.61069826134,5671,true
37396,2023-11-29T02:08:22.688Z,88195.16701372399,5975,true
74480,2023-09-03T05:29:23.014Z,55979.64109083627,7734,true
95681,2023-05-19T16:02:39.780Z,83254.99423607453,2146,true
48190,2023-05-13T05:03:43.217Z,55303.15661644662,6164,true
53068,2024-10-12T23:31:57.296Z,53381.45499326633,6158,true
58516,2024-12-04T06:41:11.129Z,82590.63216183116,6874,true
30665,2024-11-09T23:08:10.785Z,89513.44035790165,1252,true
28655,2024-06-06T15:25:26.770Z,63752.339855930666,9965,true
10776,2024-08-18T15:32:37.473Z,91081.61865767433,3733,true
25508,2024-08-31T15:31:17.777Z,74282.62998435645,5329,true
32175,2024-10-28T15:12:56.077Z,74293.89268165635,7020,true
20412,2023-02-21T00:33:20.346Z,78637.03877249149,8959,true
25520,2024-05-07T14:20:56.865Z,56810.17287260322,1962,true
75879,2024-11-26T13:07:11.121Z,92551.09945782166,6756,true
96505,2023-11-07T13:54:25.055Z,59593.80310275756,8229,true
37636,2023-05-22T05:50:03.627Z,72318.7732182947,3417,true
76814,2024-10-02T05:28:51.931Z,97605.53607903015,2236,true
46334,2023-09-29T05:02:33.418Z,96341.32111943258,7192,true
43252,2024-05-11T14:44:43.644Z,56501.06838040659,1722,true
47127,2024-10-07T22:45:37.706Z,72879.02053209774,8424,true
64290,2024-05-16T13:48:27.171Z,56579.944889768914,1268,true
47400,2023-08-05T23:09:58.359Z,92275.91264154768,1737,true
56733,2023-03-14T00:38:52.641Z,87813.65924421916,7812,true
42399,2023-12-26T16:47:33.140Z,87434.19094124994,9952,true
25857,2023-10-15T06:54:55.112Z,93784.65654035429,9349,true
25168,2023-10-21T18:00:29.408Z,76887.438005175,7182,true
73973,2023-08-06T02:02:39.877Z,89993.95329915511,3984,true
51959,2023-01-08T04:58:23.290Z,64829.85838553535,7312,true
49387,2024-07-24T17:42:10.426Z,58153.2267106101,2567,true
46793,2024-10-04T12:46:57.493Z,71440.34474912385,4255,true
44464,2023-03-30T01:50:36.016Z,80923.38148295165,5575,true
34330,2024-12-25T20:08:15.408Z,93354.15531334415,4698,true
71312,2023-12-24T12:56:33.594Z,90356.5842709869,5062,true
99606,2023-02-20T06:07:58.557Z,87553.64453419775,7394,true
81788,2023-05-16T15:55:22.026Z,94258.89805580041,8296,true
23649,2023-11-19T20:46:10.991Z,91617.00839367075,1795,true
77303,2024-08-15T17:04:49.863Z,94324.90814928923,4581,true
80811,2024-09-11T05:47:36.955Z,80217.41310718944,5065,true
31527,2023-09-08T02:58:24.042Z,76257.50647779104,5465,true
96996,2023-10-30T10:02:12.222Z,53471.61762096261,6067,true
79609,2024-04-22T14:55:42.007Z,62851.54379859719,1403,true
18137,2024-04-28T03:21:51.341Z,55634.20383997723,5290,true
84701,2023-09-03T00:35:16.730Z,63252.255396413035,5539,true
98489,2023-06-05T13:00:17.998Z,82746.40525151115,1970,true
84372,2024-02-21T07:00:08.671Z,66364.63780347779,1602,true
41969,2023-06-01T07:42:32.063Z,66367.02971674714,1377,true
58182,2023-05-08T20:21:15.729Z,72431.94940508624,3528,true
12641,2023-05-31T04:44:11.115Z,95338.42642981643,8265,true
58240,2023-10-29T19:56:22.323Z,89976.90096712715,5087,true
11659,2024-09-11T22:29:29.502Z,98321.58882159459,7806,true
90122,2023-07-20T10:57:31.421Z,81195.20095673071,7506,true
76098,2023-02-11T23:01:31.685Z,83906.64416233866,7519,true
30303,2024-06-28T14:13:55.998Z,61651.90733752657,8788,true
40132,2024-01-27T16:42:29.753Z,77009.178089288,9751,true
18839,2023-01-27T06:55:30.220Z,93366.81485290569,2022,true
25851,2023-02-03T04:27:11.252Z,88630.81968658359,4253,true
34501,2023-02-02T09:55:48.448Z,63751.02792771273,3260,true
76988,2023-04-12T03:39:42.489Z,77156.77129358552,1087,true
63174,2024-06-08T02:33:03.493Z,85592.75404597845,5342,true
99672,2024-12-09T00:22:58.868Z,62274.240152641854,4215,true
73935,2023-04-20T02:56:27.621Z,61947.31110089814,8837,true
81185,2023-10-15T06:14:41.361Z,71628.7319106072,4913,true
81945,2023-04-17T20:09:05.976Z,62580.058422792805,7255,true
27653,2024-10-03T06:55:13.756Z,96613.11590998381,2676,true
69369,2024-07-18T03:33:43.820Z,97653.90347975428,9853,true
74764,2023-12-11T23:15:35.352Z,97370.87925725267,1408,true
