ID_Transacao,Data,Valor,ID_Cliente,Anomalia
31764,2024-05-27T06:41:43.110Z,95717.76259698521,7665,true
95728,2023-11-20T14:28:59.959Z,90819.96867589484,7725,true
14590,2023-08-23T12:36:34.760Z,50295.11379764467,8382,true
83963,2023-03-23T09:30:24.434Z,80228.31917711916,5284,true
23772,2024-02-22T23:42:36.557Z,98738.23900661452,7356,true
62718,2023-07-25T06:16:53.034Z,95523.7574002354,2912,true
67352,2024-03-01T17:34:58.437Z,58671.368193051894,6298,true
92087,2023-08-02T16:39:28.669Z,97212.58939793048,3128,true
86325,2024-10-23T10:29:49.633Z,98402.8696385239,3550,true
85151,2023-08-05T03:45:52.836Z,52760.01899390205,4486,true
23880,2024-12-21T00:49:13.610Z,68515.63425120649,6947,true
56055,2023-12-02T10:36:23.601Z,54877.04224494444,2889,true
34324,2024-10-26T02:49:27.056Z,90514.84572506047,5168,true
19267,2023-12-27T06:45:37.394Z,54027.36923434962,1063,true
97556,2024-03-27T16:01:08.042Z,57131.810025926665,6458,true
48530,2024-03-07T03:24:28.556Z,56958.638426225785,9127,true
23527,2023-12-10T16:56:22.957Z,84245.11173083456,5643,true
39930,2023-06-03T00:17:55.584Z,61195.9556749314,5488,true
37413,2023-06-23T02:20:50.969Z,84970.43785409833,5848,true
99629,2024-02-07T17:07:17.259Z,74084.66744946173,5221,true
59184,2024-03-15T02:04:06.719Z,53195.724812293905,6427,true
43864,2024-07-13T22:32:16.738Z,76555.28126448629,4757,true
54333,2024-04-19T16:17:07.418Z,83162.12160546504,9623,true
52577,2024-08-27T06:22:06.617Z,74404.29032291735,6222,true
26295,2023-10-18T00:00:17.393Z,94590.33451056667,2774,true
89825,2024-01-29T02:07:48.320Z,93588.90430997859,9669,true
57253,2024-08-14T21:26:18.458Z,86440.31617694613,7918,true
49820,2023-05-16T22:46:26.349Z,95335.81955396905,9974,true
33134,2024-04-18T11:00:36.628Z,90989.35974919781,3867,true
62687,2023-01-30T02:54:53.092Z,92984.43321632747,6368,true
96653,2023-10-31T16:24:43.840Z,77644.74657798639,4079,true
79052,2023-10-06T17:40:17.283Z,77589.19680994576,9124,true
53014,2023-04-13T01:44:21.018Z,97203.91104168474,7990,true
82342,2024-10-11T01:08:54.038Z,54705.996292159696,3599,true
28209,2024-02-09T11:29:56.538Z,87212.97673268817,4268,true
31603,2023-11-20T11:39:41.182Z,56848.461524297796,3179,true
63258,2023-12-31T06:57:27.571Z,98816.20205872945,5950,true
17903,2024-06-10T00:51:02.358Z,96648.98381971955,7809,true
54226,2024-05-14T03:00:13.694Z,73566.74111108678,1078,true
87807,2023-08-09T18:05:27.223Z,64106.5222645351,1601,true
10095,2024-09-30T15:18:02.134Z,96135.0974197785,8071,true
64603,2023-03-31T20:13:38.688Z,90013.05595904603,8498,true
75952,2024-08-28T22:35:45.695Z,50619.148706832384,2622,true
48212,2024-04-19T16:40:31.271Z,67104.76756296359,7658,true
67513,2023-11-28T12:52:36.604Z,61435.30228907823,3511,true
58234,2023-05-08T21:40:04.174Z,68732.45677922375,7395,true
42474,2024-04-11T16:30:34.571Z,85902.17723870794,3360,true
37679,2024-10-18T03:08:13.342Z,67350.81447280486,7634,true
12494,2023-06-26T02:28:39.094Z,60052.50661905092,5166,true
85475,2023-09-01T18:42:16.304Z,63122.50197525278,1925,true
81402,2023-07-03T13:25:43.283Z,95194.2194507607,7756,true
99704,2023-10-24T07:28:50.272Z,62504.52365181845,5896,true
37444,2023-06-09T15:41:35.351Z,95080.32739716883,6307,true
32366,2024-12-12T15:33:51.947Z,55195.59312765868,2595,true
56714,2024-03-02T19:35:13.787Z,62980.90729271872,5049,true
43930,2024-04-11T16:43:25.581Z,82918.25474949481,4973,true
16154,2024-07-20T08:53:16.096Z,70658.76642349514,5801,true
65254,2024-03-04T21:37:51.536Z,55522.41952180213,1274,true
23130,2023-08-08T02:16:39.128Z,82923.26162011706,7599,true
11890,2024-07-09T20:35:21.382Z,62319.689593100804,2248,true
65336,2023-05-07T09:58:02.337Z,81211.30828768713,9828,true
11444,2024-07-11T23:42:23.396Z,90813.81222874735,3807,true
52921,2024-08-01T05:49:06.705Z,71625.918968632,8828,true
22756,2023-10-14T12:25:07.511Z,89419.12217072063,4630,true
28206,2024-08-11T14:26:53.315Z,62814.77269331752,5557,true
72537,2023-08-05T19:10:10.287Z,79276.13531549179,7724,true
74443,2023-07-07T04:49:32.356Z,95868.96007267488,2577,true
41925,2023-10-14T22:44:21.277Z,53133.09803692424,4911,true
90412,2023-01-29T05:54:02.936Z,94930.06409194392,6613,true
19983,2024-04-05T07:17:31.960Z,73362.20086090956,9441,true
41549,2024-07-03T18:13:50.309Z,53893.91149250768,4646,true
76006,2023-12-15T03:08:55.438Z,89275.87158986945,5086,true
50078,2024-12-26T05:53:25.817Z,61827.808323744386,6788,true
77469,2023-12-31T22:55:35.953Z,82969.62473939004,8605,true
54068,2023-11-24T10:17:04.008Z,66091.43387925773,9760,true
69042,2024-03-02T16:33:11.611Z,71494.54384517508,9914,true
99511,2024-10-05T01:05:36.580Z,61735.66226109598,3805,true
74506,2023-12-23T15:03:04.638Z,54529.09098928575,8067,true
30647,2023-12-15T22:11:49.421Z,85137.6183630703,5795,true
59068,2024-10-31T07:46:33.804Z,84508.23142797293,1856,true
88355,2023-04-18T10:55:16.878Z,50050.45577506912,5191,true
80347,2024-08-31T16:10:54.596Z,68802.9311167505,9796,true
34956,2024-07-30T01:10:14.873Z,63067.658987692164,7766,true
44679,2024-08-25T17:09:21.588Z,62482.13503576655,2372,true
40131,2024-12-10T05:30:01.806Z,69980.09541469367,8195,true
66283,2023-06-29T04:35:02.503Z,83116.79311340071,8442,true
38016,2024-08-03T05:43:15.609Z,94546.89239592644,7548,true
66665,2023-07-29T06:32:57.919Z,88064.12666099521,5568,true
89388,2023-11-01T22:14:13.560Z,81187.38151129964,5046,true
47998,2024-06-14T05:01:55.961Z,78098.41960097438,5797,true
58484,2024-06-19T06:09:46.479Z,86068.40815503466,7216,true
87874,2024-05-16T07:57:38.220Z,64602.72743564701,1061,true
89157,2023-09-21T05:32:23.184Z,69957.05110000141,7033,true
36463,2024-05-20T04:15:49.732Z,56251.9013510348,1968,true
23689,2024-11-15T04:44:22.967Z,66378.11073940256,2832,true
33892,2023-01-23T03:46:34.763Z,97459.52073189433,5118,true
66908,2023-06-02T18:20:33.253Z,71723.23583724709,3176,true
61888,2023-07-30T20:55:00.160Z,61426.75600176248,8437,true
71919,2024-10-23T03:17:35.106Z,74833.8566439797,3674,true
98848,2023-01-03T20:47:10.334Z,50120.5060567334,6181,true
49816,2024-05-09T18:50:07.309Z,82987.18451147643,3522,true
94359,2023-02-10T15:25:28.336Z,60971.126922305586,1853,true
34661,2024-01-30T15:54:57.968Z,71810.62464622728,2305,true
16875,2024-09-30T15:44:29.116Z,84328.34561893209,5649,true
66112,2024-06-28T02:00:35.813Z,58856.84528017569,6557,true
67181,2024-08-11T07:47:52.301Z,85789.7047995047,1277,true
11012,2023-06-24T13:51:14.362Z,65509.01435172883,8845,true
15387,2024-07-19T12:00:21.865Z,87873.14018723351,4171,true
36444,2023-04-27T21:32:36.211Z,65955.43363264645,6028,true
93764,2024-10-22T19:51:18.990Z,97531.56246528287,2780,true
78659,2023-05-05T09:54:02.499Z,71466.16892844962,7141,true
99552,2023-11-17T17:27:10.955Z,91015.11237334121,8397,true
87004,2024-07-05T07:11:06.883Z,56761.4869522798,9667,true
17585,2023-12-24T06:28:12.216Z,95354.47839349086,9803,true
10927,2023-05-25T07:30:23.820Z,97426.96901760691,6624,true
30736,2023-12-14T14:40:05.158Z,71465.8475422233,6098,true
78427,2024-12-15T02:58:09.515Z,87844.39742660616,4588,true
60279,2024-06-08T06:57:58.003Z,83381.40132278552,2830,true
93010,2024-05-22T23:15:37.744Z,77175.38884774857,2621,true
72060,2024-03-20T11:46:03.526Z,94792.52818764735,9765,true
63153,2024-11-08T12:28:08.743Z,88174.51427494068,6345,true
60288,2023-03-30T17:10:42.606Z,51635.69890968867,3150,true
20063,2024-06-08T03:50:31.176Z,50611.372637356835,7686,true
82206,2024-07-07T04:00:05.287Z,97318.08326282765,3523,true
63763,2023-08-17T07:15:50.469Z,75747.38155977264,8435,true
33553,2023-09-23T17:51:30.663Z,66494.93731470917,1009,true
97720,2023-12-14T04:25:23.757Z,94478.047617647,3862,true
60356,2024-06-13T18:23:56.219Z,63941.294756784264,8592,true
62010,2024-11-19T16:39:13.861Z,72934.62381645595,7431,true
19530,2023-10-21T18:00:26.724Z,67682.13662118868,2683,true
83039,2024-12-04T12:00:12.110Z,97830.9706641194,7072,true
95832,2024-12-19T22:09:35.544Z,82803.1645087133,3271,true
15958,2024-10-27T01:14:36.919Z,61421.325051698994,2663,true
75388,2023-04-17T07:57:10.835Z,50555.36343469093,9877,true
40941,2023-11-29T07:53:23.064Z,64549.41661179519,5730,true
61300,2024-02-29T02:48:43.948Z,66037.10723466036,9440,true
10212,2023-10-09T12:46:23.682Z,97944.24662673724,3469,true
20841,2023-04-03T11:49:10.626Z,92975.2475010983,6216,true
82451,2023-01-06T03:13:29.730Z,96690.45871496754,7881,true
93340,2023-02-09T23:57:51.059Z,91010.34712147896,7626,true
29531,2024-02-16T03:05:08.571Z,66427.36034154898,3732,true
62387,2024-06-04T16:22:15.993Z,61853.966455006695,1161,true
24833,2023-09-22T14:46:18.263Z,59062.86837847806,9017,true
64020,2023-04-25T23:30:46.070Z,60587.58018283066,9997,true
25312,2023-10-25T09:43:31.960Z,71922.31466811402,8198,true
77566,2023-06-13T09:30:31.979Z,74925.41297418636,1373,true
75790,2024-07-31T21:27:58.829Z,95910.4745812695,8672,true
81371,2023-12-13T09:31:36.275Z,80054.39278563154,5497,true
95618,2024-07-24T19:52:19.849Z,60958.218768235834,6832,true
81412,2023-11-30T22:30:36.481Z,54290.17205359662,3312,true
29093,2024-05-17T10:22:16.358Z,97813.51897011275,5317,true
72462,2023-05-30T17:49:22.187Z,68595.8700470655,7769,true
71253,2023-10-14T02:58:58.382Z,72727.87594287696,4308,true
65562,2023-05-16T13:23:00.405Z,92723.28874336064,9004,true
42968,2023-03-20T00:34:01.108Z,58047.53672970704,5446,true
60675,2024-07-12T10:57:28.316Z,87757.47170583735,4417,true
61511,2023-12-03T23:15:55.640Z,75493.6696983977,9567,true
79894,2023-05-30T00:47:57.168Z,63434.0387058073,8470,true
48654,2023-10-13T17:34:49.452Z,87619.08147849585,2349,true
91085,2024-03-28T01:48:25.428Z,69448.43185001521,2261,true
27180,2024-04-28T02:39:27.973Z,96942.71959127764,5131,true
20229,2023-04-02T11:48:15.305Z,57934.814276473386,3369,true
63136,2023-07-05T15:35:15.026Z,56562.69354233512,2433,true
63599,2023-11-03T03:46:05.840Z,63214.61821173355,6485,true
71643,2024-01-21T15:24:29.038Z,55996.98606494885,7002,true
99597,2024-02-29T03:49:38.037Z,66221.88489946089,2239,true
94515,2024-12-01T02:27:50.454Z,54917.10043865451,2000,true
38337,2024-04-08T04:13:54.951Z,51625.782753052605,4361,true
16637,2023-08-30T14:48:50.367Z,81585.02163093093,8872,true
83095,2023-02-23T10:26:39.351Z,75286.60646700845,3497,true
28734,2023-08-07T19:11:41.512Z,52175.83870967174,2270,true
61225,2024-11-13T14:39:27.030Z,69265.70887942944,3577,true
35551,2023-01-18T16:02:01.033Z,61899.195805668925,1790,true
20195,2023-09-10T13:11:46.116Z,78031.27565364771,2138,true
90180,2024-10-26T14:14:57.274Z,63642.71222001384,6565,true
65477,2023-02-22T12:43:47.518Z,53444.07255048109,8076,true
38715,2024-03-03T12:02:39.223Z,79975.71827275497,5003,true
30494,2024-08-05T07:24:02.528Z,50973.27650193265,4361,true
43591,2024-07-14T04:47:29.105Z,95392.30641537352,1798,true
28476,2024-01-25T05:56:14.817Z,96730.81707041367,4249,true
21388,2023-10-12T01:51:04.381Z,81270.41745115079,2882,true
63210,2023-09-20T17:07:40.491Z,60127.71285443835,7928,true
26367,2024-05-29T13:30:55.016Z,80109.22765030967,2051,true
79389,2023-09-26T14:08:09.930Z,52936.01834542385,6480,true
38533,2024-08-13T18:44:12.165Z,82689.8706220367,4246,true
11508,2024-01-13T12:24:28.961Z,64687.34449245102,7091,true
20082,2023-09-16T22:37:51.067Z,87975.29967491646,1240,true
97769,2023-11-18T17:01:33.198Z,79884.73745030435,5149,true
15507,2024-01-31T17:26:32.638Z,84511.15464668762,5381,true
62065,2024-10-27T12:21:02.939Z,61548.74065495979,7159,true
44343,2024-03-23T18:56:55.280Z,50459.941470034384,1461,true
70021,2023-03-16T01:25:05.672Z,66322.32775702354,8353,true
22273,2024-01-30T16:14:00.732Z,64831.66835349208,7245,true
32212,2024-12-15T23:51:08.492Z,97721.54435817379,1034,true
39401,2023-06-13T21:42:40.549Z,79566.2120678647,4296,true
79461,2024-10-01T13:48:14.519Z,62579.656172860814,9320,true
17730,2023-08-18T13:46:04.117Z,73982.97204328876,2333,true
77464,2024-11-26T01:54:48.882Z,60528.263694017456,9750,true
54310,2023-12-26T09:46:10.603Z,84494.83485301651,1572,true
39755,2024-10-10T02:33:43.960Z,67882.1687509802,9294,true
46472,2023-12-24T00:46:38.265Z,58851.92050633368,2632,true
38435,2023-02-26T06:35:49.228Z,53708.538884519294,9434,true
14657,2023-04-16T13:56:03.834Z,54712.00367935114,6584,true
67781,2023-11-25T17:58:14.210Z,56795.844040518736,4635,true
84139,2024-06-20T19:32:27.354Z,60306.008121777326,1066,true
23319,2023-04-09T11:40:33.226Z,92437.16548896913,5627,true
16981,2024-08-30T07:18:18.119Z,65503.43888228372,9352,true
59748,2023-06-14T08:08:49.093Z,97544.19419636362,4480,true
26972,2024-05-21T07:22:57.523Z,94562.41036216007,4148,true
28224,2024-10-15T16:52:23.045Z,82333.30250809793,3203,true
40329,2023-01-31T10:52:23.370Z,81536.85716573182,2213,true
54184,2023-09-18T17:08:47.486Z,80332.30205463842,8335,true
40183,2024-06-16T16:06:10.431Z,67209.2844125043,1526,true
44263,2023-01-11T05:44:54.104Z,59025.6943467868,4902,true
35898,2023-05-04T16:17:18.140Z,65424.71637677,3848,true
23314,2023-06-18T09:38:50.904Z,93334.56560230162,8603,true
40552,2023-01-30T07:21:29.937Z,50424.32229187418,1449,true
63422,2023-03-04T11:10:07.175Z,85899.34964686526,5908,true
69825,2024-08-16T06:25:19.813Z,59066.596297883225,9179,true
83589,2023-11-28T10:39:23.710Z,95772.46928090561,3675,true
97904,2024-02-19T03:17:16.790Z,51915.85686445908,8569,true
66379,2024-01-26T02:52:48.541Z,54539.78019183387,7683,true
57080,2023-06-11T15:59:14.129Z,91656.9949834919,6905,true
41227,2024-10-25T21:24:52.651Z,54131.1808542317,1904,true
24543,2023-08-28T02:06:36.845Z,69047.25489409443,2818,true
38356,2024-08-01T03:34:25.551Z,57498.565167525005,9448,true
72836,2024-02-20T21:27:49.179Z,54494.07728002883,8074,true
39140,2024-03-13T18:49:48.264Z,84355.44951046059,9411,true
64217,2023-10-27T07:58:30.558Z,99157.13372138147,5583,true
79104,2024-06-30T19:25:53.453Z,62583.860211409934,7279,true
28360,2023-04-10T06:26:09.514Z,76346.44716667054,7893,true
45953,2024-02-07T13:03:00.111Z,90544.01619496926,8737,true
15818,2024-05-12T04:30:40.759Z,61092.426456837275,9397,true
47319,2023-03-29T03:15:47.076Z,61468.03716350359,3124,true
85173,2024-09-09T09:50:50.815Z,96422.52890799912,8050,true
34377,2024-11-30T00:35:51.562Z,73821.33286911082,3485,true
29694,2024-05-09T01:05:57.918Z,68491.43013246197,4828,true
75487,2023-07-11T17:01:42.478Z,99794.47804882524,1680,true
69321,2024-05-02T15:01:01.124Z,57684.31588508961,6323,true
38075,2023-10-07T16:30:37.893Z,78512.45479857756,5279,true
22473,2023-12-19T00:15:27.272Z,70772.29437469703,5958,true
63089,2023-07-22T11:17:13.560Z,50282.624912579544,9151,true
49599,2023-06-28T16:17:02.054Z,65877.00801995836,4150,true
59557,2023-07-18T00:08:19.390Z,92331.02048202192,9975,true
36510,2024-11-12T03:26:50.685Z,78747.98689453272,9691,true
88465,2024-03-14T06:10:46.835Z,93594.93323913941,7530,true
96251,2023-01-31T19:37:49.314Z,98388.58668849201,5665,true
49866,2023-04-30T23:50:02.555Z,64519.35788635881,3187,true
70228,2024-07-12T17:23:38.707Z,90224.06727856435,6595,true
38377,2023-07-30T18:58:24.435Z,76688.23819354983,6523,true
10240,2024-03-23T22:53:06.749Z,63931.67044910519,9455,true
71135,2023-07-24T03:06:01.504Z,88574.53535875505,9995,true
93801,2024-09-20T20:58:35.195Z,72682.96808419096,7296,true
25219,2023-10-26T10:55:04.958Z,72313.5107043624,5590,true
87538,2024-05-30T22:32:56.193Z,74334.98908461777,6307,true
61043,2023-05-14T14:46:42.754Z,67084.94891094843,5403,true
53853,2024-10-31T17:29:53.476Z,77664.69861741719,7354,true
10163,2023-08-16T14:13:23.045Z,62525.56829852784,8949,true
92772,2023-03-04T12:07:10.862Z,70208.54749827235,2959,true
11593,2023-03-20T10:32:05.246Z,76592.41785887115,1172,true
64327,2024-03-29T23:17:39.996Z,85293.01282862455,9513,true
13084,2023-07-18T15:15:12.507Z,82012.94137884138,6314,true
74026,2023-05-06T02:28:15.980Z,98374.1272830052,8691,true
74649,2023-05-14T03:26:44.551Z,84351.65172702559,3350,true
22578,2024-02-23T03:28:54.149Z,57032.7926666815,4255,true
28660,2023-12-18T10:47:39.692Z,78084.4368492389,8769,true
96201,2024-08-03T19:18:28.909Z,56751.47292115555,4389,true
94684,2023-05-17T12:25:58.118Z,52785.67975152421,8541,true
76938,2024-03-01T22:28:35.221Z,80577.49449437382,5496,true
14469,2023-09-27T12:48:31.542Z,96490.42962227487,3485,true
51415,2024-09-10T00:33:08.882Z,74886.1140769714,6896,true
66419,2024-04-29T12:08:56.632Z,94525.63159925019,3510,true
15897,2024-10-20T00:56:30.372Z,73278.62550650831,4106,true
44829,2023-08-20T17:47:06.105Z,74736.90548644158,1784,true
66925,2024-11-06T01:55:27.242Z,51346.06269355381,3551,true
63464,2023-02-05T16:16:37.714Z,74261.5143176484,9333,true
38088,2024-02-11T23:50:11.424Z,55117.838913365544,1901,true
97178,2024-12-10T23:14:25.301Z,55069.258524187666,7130,true
51966,2023-09-22T05:27:45.263Z,70961.7104008988,1540,true
85570,2023-08-22T03:47:18.232Z,72620.51193689222,8297,true
81962,2024-10-23T15:57:31.902Z,62637.60338372639,6030,true
56575,2023-09-12T03:03:04.888Z,96980.05006105025,3189,true
35808,2024-02-16T10:37:13.482Z,62605.5452975014,8119,true
83040,2024-09-09T08:45:14.819Z,76063.77635781711,2217,true
24382,2024-08-12T23:56:12.062Z,85298.57865465907,6100,true
95240,2024-05-08T05:52:12.622Z,62210.53781030889,4937,true
93030,2023-12-22T18:30:57.270Z,73933.269724102,3437,true
47241,2023-12-05T14:28:09.295Z,89074.68330703437,5091,true
34900,2024-03-07T03:51:29.158Z,68323.13619072796,1643,true
41933,2024-05-28T11:50:47.395Z,99195.62452691517,9072,true
91055,2023-10-03T02:24:10.316Z,68124.76529281205,4761,true
62735,2024-12-14T13:26:31.448Z,97393.88285181488,4121,true
17970,2024-06-10T07:08:12.596Z,99166.16562256528,3082,true
57939,2024-08-24T14:11:37.723Z,83476.5441732363,7922,true
21227,2024-01-07T11:02:00.990Z,91179.9209574351,7906,true
72439,2024-03-19T21:20:38.870Z,88519.3368080297,5889,true
54488,2024-06-17T14:35:42.154Z,86581.35924371282,3024,true
25247,2024-07-29T07:53:29.217Z,81039.92711732244,1419,true
27966,2024-09-11T05:25:53.946Z,93447.28925644603,9677,true
82434,2024-02-25T17:07:28.281Z,69339.88546040852,7731,true
29588,2023-12-26T18:29:41.399Z,96735.54039782287,9104,true
98022,2023-10-16T03:05:43.000Z,52948.66761160152,8997,true
18943,2024-09-15T05:59:54.393Z,94478.56485613965,4901,true
40308,2023-01-04T04:32:17.392Z,61744.15488464597,9689,true
10706,2024-04-23T10:27:26.795Z,83814.70336684397,7398,true
24579,2023-10-24T20:26:13.156Z,82611.03778386979,9588,true
95660,2023-09-08T15:02:10.003Z,82440.09378404272,6947,true
48456,2024-04-12T21:04:28.416Z,99385.87497789875,9006,true
50813,2023-01-14T08:19:22.628Z,69709.26124832401,8763,true
46916,2023-08-03T16:09:00.200Z,95156.63241309539,6086,true
67277,2024-12-06T20:55:33.651Z,92102.87697720517,2170,true
37507,2024-10-05T03:18:12.076Z,68183.80557704513,9048,true
56626,2023-12-02T10:34:43.628Z,57881.938214897775,4593,true
41577,2023-04-04T08:01:47.297Z,75503.79465884731,1352,true
75690,2023-04-08T01:43:56.984Z,52665.26172193856,3235,true
33785,2024-05-24T21:14:04.397Z,80616.87952476871,2597,true
39377,2023-04-27T14:23:19.729Z,74079.6038582658,3591,true
34389,2023-01-01T02:34:07.393Z,56737.41591099786,3353,true
52701,2024-06-01T09:35:43.989Z,62321.65074579013,1303,true
58864,2024-10-09T02:21:36.514Z,51784.20580689614,8374,true
73418,2024-01-12T14:37:07.160Z,77391.92662592136,7760,true
23721,2024-12-15T22:51:05.874Z,74486.61753584688,5771,true
36888,2023-03-05T14:19:42.989Z,65206.86330995268,4320,true
55982,2023-09-28T13:27:26.796Z,89192.2618713674,9171,true
60967,2023-05-24T03:29:18.224Z,67797.1408238325,7868,true
57008,2024-04-06T16:17:21.999Z,69270.525666367,9528,true
63153,2024-07-06T19:38:15.868Z,81157.14082038094,4358,true
34242,2024-06-26T04:38:24.142Z,81270.24924039328,8283,true
57394,2023-03-07T08:18:29.382Z,86256.42563576272,2220,true
13695,2023-08-24T18:19:28.659Z,52755.716027920585,2261,true
87432,2023-12-31T16:45:07.404Z,65140.48732569139,8283,true
87811,2024-01-01T17:18:46.436Z,83707.09721773991,6708,true
14585,2023-05-02T03:30:26.118Z,67225.61874309386,3876,true
26193,2023-04-10T21:57:24.891Z,98216.20336696561,6274,true
46717,2023-05-05T08:36:45.763Z,61374.86474582575,4888,true
20330,2023-01-12T15:07:05.804Z,70407.67182686506,3671,true
16798,2023-01-03T21:23:51.408Z,67066.50553822624,5389,true
49136,2023-12-30T05:00:05.513Z,68397.17796891922,9944,true
26471,2023-11-13T17:42:42.720Z,68062.7475025595,2440,true
35907,2024-02-25T08:41:36.246Z,94343.3522201192,9534,true
84305,2024-05-15T09:13:43.899Z,59788.756777403716,9714,true
10338,2023-06-11T17:05:10.804Z,78974.32600501557,2672,true
58432,2024-04-20T08:57:18.930Z,91119.54877046682,8098,true
46214,2023-02-19T04:46:38.603Z,80062.06323456984,6026,true
84675,2024-12-11T06:00:19.264Z,83144.3242566821,7941,true
49492,2023-05-20T18:14:26.606Z,76216.76109382336,5156,true
49538,2023-03-10T05:18:09.971Z,54408.1253430895,4960,true
86594,2024-07-07T18:38:18.174Z,81770.6746309823,4169,true
34529,2023-12-01T22:27:00.392Z,57580.330912886355,6219,true
33893,2024-04-22T16:14:06.655Z,54200.27013947372,8461,true
15435,2023-12-12T22:06:00.635Z,60089.51011426439,9210,true
42030,2024-01-26T09:24:24.591Z,89441.53471642561,6983,true
51665,2023-10-15T07:31:54.296Z,79564.56091039123,4932,true
76505,2023-12-13T05:28:52.758Z,85522.66985127785,5516,true
74843,2024-03-25T09:45:18.728Z,98020.2190650592,2918,true
12457,2023-08-21T13:25:34.038Z,73166.27409572115,1579,true
23397,2024-07-11T10:02:02.332Z,70269.55588722507,3490,true
52671,2023-03-14T14:55:14.765Z,93397.88803677006,2562,true
28538,2024-03-14T12:37:54.737Z,67616.93955734305,9098,true
71055,2024-06-07T12:46:39.875Z,63564.376651389524,6682,true
71984,2024-10-23T19:26:59.784Z,86823.53899434092,4776,true
11695,2023-04-03T07:50:07.809Z,53915.23744616427,9638,true
79719,2024-01-15T03:10:43.339Z,93559.5378768287,9717,true
85008,2023-05-11T02:15:26.381Z,74374.214786272,2948,true
53878,2023-08-22T22:45:46.004Z,67424.50288172739,2960,true
78700,2023-11-25T22:05:37.258Z,68404.07038661941,5025,true
67371,2024-02-18T20:45:56.909Z,84793.59189066436,8731,true
33605,2023-06-10T03:34:44.808Z,58788.43646961874,6598,true
43676,2023-10-25T23:27:15.583Z,80305.96196991928,5849,true
90031,2023-12-01T10:04:54.867Z,65832.28777078286,2623,true
43353,2024-07-22T21:12:20.076Z,87532.24401605426,2281,true
