ID_Transacao,Data,Valor,ID_Cliente,Anomalia
71307,2024-12-09T07:49:10.857Z,67808.01416023723,7329,true
91434,2024-11-28T04:52:58.558Z,71959.49666852,3495,true
74579,2023-12-03T15:03:06.577Z,53113.94362812164,6478,true
82636,2023-02-11T07:31:40.162Z,70549.21645371386,2083,true
69967,2023-05-05T16:20:31.791Z,91133.18749158393,6133,true
38584,2024-02-22T07:56:33.177Z,62741.135981948675,6405,true
74794,2024-11-10T09:44:11.307Z,63582.850992797066,6515,true
54050,2024-03-20T01:56:35.644Z,55856.83920936896,3349,true
29972,2024-10-22T21:50:46.468Z,86339.5041235488,6943,true
41829,2023-01-07T04:28:11.597Z,76201.69893930547,3593,true
55873,2024-09-14T14:02:08.724Z,64685.61723817402,5389,true
47464,2023-11-06T10:13:38.315Z,89210.25715739033,6335,true
11418,2023-10-04T12:40:21.361Z,67095.87682198647,4254,true
36303,2023-08-27T18:13:04.258Z,77944.84647094055,7097,true
48506,2024-09-14T15:20:35.694Z,95565.59953266714,5351,true
26296,2024-01-13T02:07:00.535Z,74253.06787511293,2652,true
62968,2024-03-06T18:43:40.882Z,65112.32733724839,2258,true
52431,2024-08-04T13:22:12.339Z,91629.84386621497,3461,true
64139,2024-07-15T02:55:47.371Z,91590.5833867885,1390,true
31035,2023-12-15T21:55:53.285Z,63543.84114489285,4674,true
75631,2023-10-14T02:12:04.597Z,69159.75607240768,6698,true
17986,2024-10-07T09:49:00.953Z,58190.556399716246,3571,true
88855,2023-02-17T01:09:19.611Z,61871.81818434784,6571,true
35028,2024-09-04T08:44:36.759Z,88226.82950005564,2437,true
69325,2023-09-04T17:06:06.620Z,60679.71761644644,1206,true
60650,2024-04-23T15:50:36.273Z,56779.96578711622,1228,true
42503,2023-09-04T17:31:45.879Z,61432.93179925596,4988,true
13422,2024-12-28T21:45:51.521Z,64631.213733469725,7442,true
26313,2024-04-02T09:35:14.320Z,86027.243735391,4627,true
33919,2023-02-10T02:24:16.375Z,83795.68771391947,8567,true
38311,2023-10-08T09:05:16.686Z,58638.37242875534,6233,true
60027,2023-05-08T15:25:42.850Z,77718.92018683886,3184,true
40634,2024-02-22T23:56:28.352Z,82314.71947540971,2942,true
92104,2024-10-21T12:14:40.958Z,63769.873158513205,4262,true
27751,2023-08-21T13:00:02.118Z,72484.61802255933,7148,true
25175,2024-01-05T05:22:14.989Z,87845.18107202709,6703,true
73048,2023-05-18T00:55:59.797Z,98303.71103955235,2035,true
31026,2024-07-13T21:42:26.839Z,55098.92968602627,6894,true
21295,2024-11-25T21:12:03.961Z,99720.90234256675,4057,true
10650,2024-07-28T03:46:24.159Z,54556.75188675497,5298,true
33038,2023-10-02T04:31:21.922Z,88571.63405056909,4684,true
53220,2024-10-25T21:30:29.666Z,61731.55752240692,1365,true
75683,2024-09-05T09:43:34.589Z,94334.64355307884,6028,true
58997,2023-10-15T13:50:17.761Z,55620.00599393182,5864,true
68884,2023-09-26T00:45:00.645Z,60947.94690784687,9207,true
17527,2023-08-31T12:31:57.854Z,67823.06946097373,3634,true
47554,2024-07-06T07:50:07.117Z,92608.70576083528,2153,true
96702,2023-06-27T00:36:43.164Z,95515.06493854677,9022,true
58267,2024-01-12T02:08:57.388Z,82221.5261978801,4053,true
27345,2024-07-22T14:11:13.519Z,50751.15089772763,6325,true
83556,2024-11-02T09:19:55.292Z,91740.08233061963,9092,true
32747,2023-10-02T20:35:53.382Z,51635.84061217422,1104,true
47167,2023-04-30T14:54:35.636Z,86946.09657291895,1941,true
15406,2024-01-24T15:16:04.650Z,59095.82863993577,5747,true
20094,2023-03-10T10:17:46.011Z,90292.81238743004,3205,true
80442,2023-05-20T08:28:11.004Z,85211.79349209025,4716,true
35877,2023-02-12T16:34:50.787Z,70184.77301436027,4143,true
87088,2023-06-05T19:27:51.769Z,91303.32157655316,6214,true
16097,2023-06-25T09:05:30.146Z,50317.01708754231,4104,true
64070,2023-11-07T15:07:06.790Z,62511.073272521986,1294,true
17541,2023-09-08T03:59:14.278Z,59685.75048889442,6814,true
63466,2024-02-05T10:47:15.245Z,63541.79807250682,8565,true
85150,2024-06-14T08:02:47.888Z,97558.04336997369,5458,true
32519,2023-03-08T09:11:01.392Z,79766.39122800199,4135,true
95203,2024-05-08T11:18:28.507Z,72241.51023936566,1461,true
58278,2023-10-03T07:18:25.537Z,96663.68121798558,2569,true
77345,2023-12-18T17:49:38.501Z,79750.24039009817,2853,true
32429,2023-10-07T00:06:55.024Z,62777.19911347522,7083,true
51853,2024-07-21T23:53:04.126Z,52154.86299229522,3629,true
72056,2023-12-01T21:28:37.286Z,56988.78510572638,9335,true
68466,2023-06-04T06:48:32.142Z,73879.40258048759,9180,true
92291,2024-05-21T10:50:25.807Z,84229.21862944729,3867,true
68341,2023-01-01T08:36:58.496Z,93758.81624845011,4649,true
76766,2024-04-07T17:03:46.949Z,75359.2675554746,7112,true
39170,2023-08-13T21:59:14.800Z,98248.08951182397,9935,true
25930,2023-04-21T01:43:06.215Z,87708.28414124617,7069,true
59584,2024-09-06T07:59:09.382Z,84128.30851854295,1823,true
80447,2023-04-22T20:42:58.345Z,92284.47397015215,5051,true
93298,2023-10-22T07:49:19.991Z,91866.53228800614,6718,true
41697,2023-07-24T18:05:21.108Z,91285.84890112138,1625,true
51206,2023-09-01T07:47:12.322Z,94336.2733618108,8039,true
91259,2023-12-12T20:05:44.520Z,93363.81186858364,7734,true
26495,2024-05-23T02:46:12.044Z,77224.8248839085,8547,true
75181,2023-09-29T13:41:44.863Z,65774.19005232262,9143,true
89794,2023-08-08T22:54:14.228Z,69814.4832811658,8547,true
78216,2024-06-23T04:40:20.035Z,90061.74355301673,7674,true
13786,2024-02-20T13:01:19.522Z,50939.17399732083,4781,true
42593,2024-07-22T14:23:13.233Z,85731.9850567749,6783,true
79099,2023-04-08T12:01:28.991Z,93913.34094288107,8075,true
17322,2023-10-21T23:51:09.607Z,60408.01668656566,3740,true
73023,2024-12-24T07:29:22.260Z,50493.18930937821,6756,true
26073,2024-10-11T03:30:35.658Z,63189.882268324756,6395,true
21626,2023-06-21T17:24:38.245Z,50389.69042873355,2491,true
73834,2023-01-21T17:51:51.710Z,75557.59513199193,6264,true
92545,2023-08-28T11:48:54.914Z,55868.9811761659,1202,true
57337,2023-04-06T18:19:02.376Z,89728.81777113781,3232,true
39024,2023-09-11T11:39:36.110Z,65305.94052999578,5825,true
91788,2024-12-11T01:40:27.689Z,88958.68819318785,6704,true
29879,2023-02-06T02:54:34.252Z,52314.358767382946,3624,true
39163,2024-12-20T17:10:11.914Z,72487.5601328753,7364,true
17179,2024-04-18T04:32:25.196Z,52156.38945999746,2131,true
13491,2023-10-13T06:58:38.060Z,99433.06413921707,5362,true
96546,2023-05-23T13:17:44.926Z,93490.57468794068,9709,true
28555,2023-11-27T06:29:38.717Z,63150.76049906478,1081,true
63530,2023-06-09T20:49:23.026Z,76962.46274125515,4981,true
63801,2023-06-22T17:10:03.047Z,69616.24762132454,9851,true
28828,2023-10-31T11:21:40.411Z,55961.26669307504,1631,true
63238,2024-06-12T10:55:10.823Z,60708.10112942336,7410,true
41940,2024-01-02T18:18:00.133Z,53956.10621075911,4909,true
20705,2023-02-17T14:04:30.193Z,54769.30658274962,6232,true
21636,2023-08-13T05:10:25.861Z,91757.05887473981,7050,true
65290,2024-09-12T06:46:12.421Z,67744.9885452199,6726,true
65142,2024-01-05T13:20:35.388Z,76949.43401937233,2969,true
25612,2024-04-28T08:48:38.952Z,66223.70523122112,8463,true
12353,2023-06-03T16:45:05.811Z,50722.623908914225,1824,true
96921,2023-10-15T15:37:08.974Z,96908.25448722855,1391,true
92759,2024-09-02T08:16:41.412Z,57078.6150137937,2389,true
57671,2023-02-01T06:21:41.446Z,87040.28067084451,3239,true
23678,2024-02-21T02:36:00.067Z,96341.7127034369,6073,true
26893,2024-12-21T10:19:00.450Z,87425.65816967376,9892,true
24120,2024-03-04T21:40:07.314Z,99733.54839608967,2959,true
80949,2023-11-23T13:35:14.014Z,70525.33938752071,2033,true
35798,2023-06-01T00:06:55.148Z,99372.36200621251,5369,true
85410,2023-09-07T22:21:07.960Z,54846.68666180689,5073,true
64798,2024-12-08T21:09:03.705Z,74197.58331424394,4252,true
49493,2023-03-05T19:53:14.387Z,83972.36088360765,8538,true
32484,2024-09-30T10:26:17.134Z,65487.27956448179,4607,true
17370,2023-05-10T20:33:19.876Z,79325.5011108732,1266,true
64594,2023-09-07T05:50:54.980Z,73105.34590145235,8418,true
44908,2024-01-26T13:13:25.715Z,61702.13445695012,1672,true
88633,2024-06-07T15:55:52.492Z,64288.14167005356,5247,true
90277,2023-11-11T02:23:44.648Z,79038.76078014629,1612,true
17970,2024-09-12T22:36:24.535Z,66655.00215075292,2075,true
99154,2024-07-17T06:03:15.969Z,56187.46453697641,4349,true
15937,2023-04-17T14:35:30.467Z,98893.40735127969,9659,true
95126,2023-04-28T21:46:07.872Z,87454.38725354723,8993,true
15807,2024-02-29T11:06:21.475Z,58869.15515241614,6503,true
20597,2024-04-17T22:53:22.921Z,64756.39030928116,5179,true
49855,2023-03-06T08:39:08.325Z,75087.47209763354,4192,true
19828,2024-12-21T14:54:31.935Z,99713.95492259125,6645,true
63526,2024-07-14T16:42:34.484Z,87056.13287956937,3939,true
46338,2023-01-08T09:13:19.202Z,96900.36185249114,9521,true
77288,2023-06-07T19:10:08.326Z,74720.64131353288,1312,true
85968,2023-10-08T15:58:38.925Z,94809.78696892408,4192,true
22014,2024-04-20T14:03:55.786Z,82455.18998722133,5129,true
55364,2024-11-27T09:28:00.684Z,71285.13280013818,4054,true
20607,2023-04-26T02:56:27.395Z,72080.09221950817,4051,true
53327,2023-05-02T03:20:03.907Z,51296.02800072901,4038,true
78315,2023-05-20T01:58:55.387Z,77357.77068003613,4645,true
11554,2024-06-04T08:59:13.118Z,82590.01209115003,1502,true
80959,2023-04-10T09:21:49.710Z,65039.56210829658,1748,true
90839,2023-06-04T18:30:34.763Z,98979.69084727576,1782,true
63255,2023-06-29T08:56:13.259Z,99703.86024430575,7306,true
11779,2023-02-09T15:24:44.132Z,90988.61096227437,3744,true
89043,2024-05-25T22:30:00.605Z,56137.79587637586,6360,true
79026,2023-12-20T18:29:47.464Z,78456.91935085964,9097,true
83971,2024-10-11T12:35:35.690Z,58720.75726197305,8014,true
62236,2023-05-01T10:25:29.977Z,81359.6485425036,1535,true
74959,2023-05-04T14:31:41.348Z,91245.9468321562,2830,true
37154,2024-12-02T08:16:18.673Z,57034.3591643737,2480,true
29378,2023-07-08T13:56:27.632Z,89141.92103991316,7372,true
20918,2023-12-06T08:00:23.316Z,95953.04664194657,7064,true
89359,2023-03-29T00:00:14.931Z,53071.99071451752,7078,true
76075,2024-07-21T00:20:01.439Z,75482.96506778762,5060,true
53441,2023-03-11T10:41:29.626Z,82795.72605164257,6264,true
64361,2024-07-16T06:21:40.780Z,68152.64780467245,8387,true
37116,2023-05-07T21:04:31.076Z,97503.33398586,8488,true
60971,2024-06-17T13:53:57.216Z,98892.14735830543,5037,true
62186,2024-02-19T00:28:31.127Z,59797.2218660615,6758,true
80270,2024-09-22T00:39:10.280Z,59494.80841099708,2971,true
65302,2023-05-15T23:26:27.376Z,78863.80169654345,3534,true
39504,2024-03-24T03:17:01.347Z,55240.59511668258,2769,true
49764,2023-05-14T13:52:43.467Z,64044.38227060693,3378,true
24999,2024-03-03T08:53:06.313Z,52097.38225474993,1605,true
83741,2024-11-14T07:28:48.266Z,61243.248344163396,1490,true
97344,2024-12-13T18:51:17.470Z,98925.26297585006,4737,true
27311,2024-06-13T14:30:25.343Z,95342.27241385076,1071,true
58267,2024-08-20T11:07:05.702Z,83162.95275732432,2885,true
85832,2023-06-18T09:04:21.870Z,80972.8558801829,5931,true
74951,2023-04-03T09:58:52.995Z,81080.48168827896,3126,true
78418,2024-10-30T02:10:35.918Z,67967.94259569599,7901,true
30814,2023-11-16T15:18:49.501Z,54172.08139430519,3155,true
10037,2023-10-31T01:21:58.973Z,59567.507132973995,4491,true
56177,2024-05-15T06:54:35.568Z,70751.37864191664,2928,true
93446,2023-08-15T07:01:19.026Z,87998.17475490319,7859,true
30128,2024-07-15T00:22:04.358Z,72681.8960569064,9035,true
83076,2024-02-19T08:57:39.998Z,53438.75422378411,7323,true
97281,2023-01-18T23:10:57.037Z,75484.10953280171,2359,true
93195,2024-11-15T19:48:37.129Z,74181.4886542134,7828,true
24516,2023-03-22T20:15:52.380Z,62827.64651187323,5343,true
88639,2024-02-26T05:27:24.535Z,77648.71004630488,6120,true
96838,2023-08-29T14:58:17.561Z,94979.86751223482,9222,true
85181,2024-03-07T22:13:24.185Z,89161.44516106579,9987,true
21817,2023-05-18T19:12:31.329Z,92153.18736629027,7174,true
27865,2024-05-29T13:18:01.591Z,89568.22362693775,8229,true
66970,2024-01-19T15:11:46.148Z,85794.27034475133,4392,true
82019,2023-06-08T09:17:24.609Z,72660.28706102632,9152,true
15377,2024-06-01T21:35:04.036Z,59145.19697743688,1424,true
58659,2023-10-07T11:33:26.638Z,51985.36813777999,8393,true
46298,2024-07-26T22:04:02.134Z,58243.56091287763,9944,true
75022,2024-04-25T17:29:31.746Z,97278.30679696033,6082,true
97213,2024-05-04T14:53:39.768Z,98788.07412164181,9537,true
90174,2024-06-26T17:55:03.154Z,67220.57080611808,1352,true
29936,2023-08-27T16:11:29.545Z,77785.0383738578,7678,true
54802,2023-11-27T16:22:57.712Z,74268.93954563758,7441,true
98644,2024-07-22T17:36:47.265Z,79514.11527435215,3974,true
74908,2024-08-11T21:14:12.156Z,73278.77669283806,9797,true
29189,2023-07-21T15:16:08.666Z,55159.03388545871,9333,true
43266,2023-08-29T04:56:04.446Z,60272.600980480245,8705,true
14410,2023-05-31T01:21:18.019Z,52297.64172937057,4930,true
23534,2024-03-12T07:01:50.666Z,83826.31739387065,5462,true
97253,2024-03-25T17:57:56.377Z,84642.83826337088,7505,true
20232,2024-01-19T15:09:45.591Z,59916.93291851934,8290,true
98595,2024-06-11T13:06:51.099Z,75729.11868797892,7222,true
59362,2023-01-03T14:15:41.292Z,64823.174677408664,4967,true
72280,2024-10-02T23:35:45.043Z,54767.12949272587,2186,true
46196,2023-12-25T04:09:31.721Z,71553.55277272775,6380,true
48134,2024-05-11T21:28:19.959Z,57409.81108840703,1519,true
67164,2024-10-26T06:24:04.475Z,74810.20484656512,3182,true
37737,2023-06-21T04:14:41.387Z,91106.52464041227,1605,true
78507,2024-03-19T09:32:01.456Z,68876.87020256874,3648,true
85471,2023-02-02T12:49:26.465Z,94093.03174735681,5616,true
98818,2024-12-27T08:22:44.164Z,55826.10598195971,9652,true
96583,2024-12-01T06:22:38.893Z,70022.06904478016,6659,true
32954,2024-05-31T08:02:12.434Z,57372.09980353073,2357,true
10982,2023-11-21T16:38:19.432Z,88605.46785067017,9593,true
90962,2023-01-21T03:33:54.659Z,87235.43887287867,3162,true
29340,2023-01-12T15:48:48.519Z,55137.67312713049,1704,true
97884,2024-01-31T18:45:52.653Z,83808.37973018805,9668,true
52887,2023-08-03T11:03:52.675Z,67236.10079709257,7773,true
30316,2023-09-11T22:24:30.554Z,72524.49327000174,9072,true
78977,2023-08-11T00:21:12.710Z,91215.43429130942,1704,true
48041,2024-05-08T15:20:47.294Z,91086.89913841875,1419,true
12087,2023-04-11T08:10:59.802Z,60977.90819100101,5557,true
90822,2023-10-09T03:16:31.469Z,78018.44808500394,1312,true
75203,2024-10-15T09:08:15.585Z,72862.58486073118,9421,true
21394,2023-09-12T17:50:01.417Z,75057.19493695437,7045,true
94600,2024-12-14T20:04:55.902Z,54833.018917502326,3488,true
41170,2024-10-22T16:20:45.951Z,98468.93476203893,9168,true
48725,2023-07-01T18:30:56.277Z,97561.81905038915,1790,true
78545,2023-07-26T16:41:30.872Z,52484.3820337812,1230,true
87285,2024-05-26T19:50:57.807Z,58409.82036087195,7191,true
14544,2023-10-01T17:19:46.797Z,67793.30378959066,4339,true
74949,2023-04-20T18:36:35.252Z,93215.81448336976,2632,true
11444,2024-09-05T23:21:28.383Z,93038.54030913615,6266,true
32926,2023-08-05T15:50:19.983Z,90037.36402417324,4746,true
34850,2024-07-16T23:36:18.164Z,70186.466325409,9253,true
98729,2023-10-08T01:20:51.634Z,75337.60882891639,5646,true
60606,2024-01-14T10:52:33.993Z,84733.48224701367,6316,true
79161,2024-05-19T04:16:46.419Z,57842.06615200371,8121,true
52719,2024-09-12T03:32:19.735Z,89410.92015046746,8924,true
91584,2024-10-26T15:00:22.397Z,92294.40540795666,8506,true
18030,2023-08-02T22:30:43.909Z,88149.54616863959,8150,true
66432,2024-10-20T02:35:50.453Z,53326.475785724695,3706,true
63658,2024-11-12T00:06:29.303Z,60473.01802738586,1364,true
78725,2023-05-07T07:46:12.562Z,98678.25471064185,8538,true
13329,2024-06-11T21:07:10.222Z,86885.84743006452,1399,true
15589,2024-04-15T17:12:14.326Z,53090.96186603303,4982,true
98163,2024-08-17T11:44:41.157Z,81997.21812116439,6269,true
35997,2023-10-17T09:41:42.865Z,76922.5680297822,4220,true
18503,2023-01-20T05:00:13.967Z,67969.54904165349,5771,true
94470,2023-12-31T10:09:43.631Z,78935.688640792,3048,true
66588,2023-03-29T14:22:38.847Z,91715.20970167994,4444,true
37768,2024-10-13T15:01:13.521Z,60162.07327496728,5006,true
17031,2023-03-28T15:28:41.010Z,78357.45854512573,8867,true
69999,2024-07-19T19:44:53.259Z,52221.305915785546,4336,true
16422,2024-01-09T05:22:19.193Z,72724.15150437929,4927,true
40965,2023-04-04T19:52:55.844Z,97553.32676382043,2784,true
33689,2024-05-10T03:35:19.309Z,62437.60105977393,1219,true
91049,2023-04-27T05:07:27.484Z,90392.96261291375,3675,true
29081,2023-11-19T17:01:55.621Z,81031.23997063708,6095,true
75453,2023-08-28T06:02:59.160Z,84338.81692457413,4181,true
78779,2023-01-09T13:08:58.866Z,81553.1296228881,8818,true
75146,2024-06-08T19:40:05.460Z,93003.80208836372,5103,true
84340,2024-12-08T13:28:08.199Z,65735.0918173611,9260,true
38232,2023-07-15T19:58:59.747Z,78759.72946248662,2104,true
93264,2024-04-17T03:03:37.231Z,88518.30775049976,8632,true
91698,2024-01-09T00:06:52.615Z,81236.94839458706,3474,true
63506,2023-10-16T17:11:56.109Z,92620.12685289589,6476,true
31478,2023-11-12T00:28:08.463Z,57496.073709931494,3161,true
64226,2023-07-22T08:22:55.794Z,90547.08577664793,3082,true
91661,2024-12-17T10:54:31.796Z,82482.77902113208,2026,true
13030,2023-07-26T17:21:08.826Z,83630.52992391938,3248,true
93211,2024-10-09T12:26:47.922Z,84573.15811556278,3856,true
28820,2023-07-14T18:13:19.285Z,68386.3591920119,4241,true
52624,2024-12-02T03:24:51.882Z,59779.45423212212,7610,true
68200,2023-09-06T23:08:27.841Z,97749.6882900142,5393,true
74487,2024-07-24T02:56:41.886Z,83579.4472319689,3530,true
79755,2024-04-05T04:29:55.089Z,79702.40452167168,6236,true
32594,2023-11-07T18:26:10.888Z,79763.94328755993,7745,true
58531,2024-11-11T11:35:13.008Z,53758.20510505014,5439,true
31226,2023-07-17T12:42:09.151Z,91405.88782727922,4761,true
82035,2024-04-29T18:46:02.856Z,93678.09275984563,8593,true
62311,2023-03-08T11:26:27.555Z,56881.81132304369,6433,true
81162,2024-05-05T08:13:09.575Z,58149.599335442734,5226,true
29081,2023-05-18T17:24:29.262Z,93451.6818711111,7603,true
17767,2023-06-11T20:34:35.254Z,50470.806115393476,3569,true
24044,2023-11-14T22:19:57.978Z,58860.229520098415,8998,true
97660,2024-08-17T12:48:48.015Z,88877.79220837305,8478,true
28737,2024-12-27T02:59:01.090Z,83713.06050340098,4213,true
96591,2024-03-01T18:07:06.218Z,68894.38887608782,5055,true
10525,2024-04-27T09:25:27.203Z,69405.45804675945,4777,true
38634,2024-02-19T14:16:03.573Z,66658.19739708623,4710,true
87376,2024-01-17T02:30:28.293Z,59287.066169584854,1638,true
67446,2023-11-07T19:42:55.548Z,52808.15237788526,3603,true
29900,2024-08-10T05:45:28.218Z,95663.91922602337,7442,true
58400,2023-05-10T07:48:38.350Z,75502.41396263061,9084,true
56799,2024-06-02T15:12:46.496Z,63181.998969362816,6768,true
76158,2024-01-13T16:26:52.405Z,53732.421703239175,7818,true
90207,2024-09-14T18:35:38.366Z,52033.64121277289,3135,true
17301,2023-12-10T13:39:53.830Z,67166.95889254229,4898,true
13536,2023-07-18T20:31:01.126Z,70355.67080826066,4158,true
82483,2023-06-12T14:18:57.154Z,54557.72626411327,6651,true
65464,2023-07-20T08:21:20.996Z,57802.740747551055,7670,true
73048,2024-05-16T01:26:34.161Z,50493.15493485587,3955,true
82443,2023-07-10T02:25:24.738Z,83874.58805795907,9644,true
27150,2024-11-18T22:38:29.814Z,74836.98707923248,9570,true
73448,2024-12-19T09:48:30.344Z,95188.93496861374,6516,true
14125,2023-06-08T03:45:48.309Z,71681.14881402318,9706,true
90530,2024-05-16T17:37:09.374Z,60234.313225118894,9566,true
76018,2024-09-29T10:41:03.051Z,70887.82053067215,6966,true
93452,2024-11-26T17:39:06.906Z,92639.59939877421,4856,true
