ID_Transacao,Data,Valor,ID_Cliente,Anomalia
81429,2024-01-03T14:33:38.730Z,85728.19705117072,6774,true
53145,2024-01-21T11:08:56.423Z,78907.57849703572,2992,true
98068,2023-08-13T01:46:20.319Z,56168.59903772064,6195,true
18385,2023-04-24T11:40:29.214Z,81119.91611726345,1625,true
97154,2023-07-14T11:59:06.246Z,63934.892883733926,4750,true
26295,2024-09-05T11:27:43.896Z,69236.9888105791,3341,true
18133,2024-04-08T09:28:25.050Z,94168.08754584425,8179,true
33152,2024-12-07T08:30:59.301Z,50666.20700576809,5958,true
55240,2024-09-08T13:21:29.765Z,60494.76663341191,2013,true
78783,2024-04-20T13:51:13.919Z,57556.26437245567,4243,true
30039,2023-12-29T06:53:57.266Z,68973.21680369902,2258,true
12528,2023-04-09T06:22:39.022Z,57615.05903890349,7235,true
13603,2023-08-07T14:24:24.966Z,92930.59902765306,3457,true
21678,2023-10-29T04:30:20.561Z,84536.04784777711,6298,true
25251,2023-07-15T12:13:03.100Z,59119.31650709493,6540,true
28519,2024-02-15T23:56:46.617Z,65946.04742843904,4541,true
22976,2023-06-23T09:46:26.986Z,98041.42531497055,4330,true
23715,2024-07-01T00:20:18.713Z,76872.00344361628,8730,true
67022,2024-12-11T01:24:31.960Z,69452.40955099426,2255,true
52508,2024-05-04T01:17:15.042Z,77662.14475901805,5365,true
13931,2023-06-14T17:33:56.083Z,99094.57773173496,6073,true
48294,2024-10-18T14:51:29.459Z,63800.31738087708,3954,true
33476,2024-08-16T11:24:21.990Z,51020.812586461456,6600,true
34200,2023-06-29T13:23:19.570Z,88324.53806264515,5438,true
49348,2024-08-12T22:52:58.362Z,52031.61241702782,6598,true
37616,2024-10-07T15:17:53.868Z,93514.11657868436,8877,true
47201,2024-07-25T18:47:32.857Z,69159.36038097911,9900,true
75744,2024-07-24T17:48:35.396Z,88816.10857163515,4971,true
95083,2024-01-05T02:00:20.829Z,86437.10351386922,6633,true
45166,2024-05-02T20:14:43.251Z,67940.8211495819,7211,true
50854,2024-04-24T07:03:57.211Z,98253.66859637751,2995,true
99613,2023-03-19T03:13:47.120Z,72859.1984060817,1371,true
36037,2023-01-27T01:39:43.647Z,87485.25965386778,1392,true
77211,2024-05-17T02:22:32.787Z,53516.053063937754,2258,true
81548,2024-09-23T16:07:22.023Z,83501.5763390467,7329,true
44309,2023-10-04T01:34:33.010Z,61881.76398941551,8372,true
14180,2024-10-15T13:01:47.419Z,97443.58101274475,1907,true
99822,2024-08-18T20:34:33.142Z,61528.072912206815,5888,true
38574,2024-02-12T11:41:26.337Z,95492.92559612247,2742,true
10213,2023-07-23T22:13:28.324Z,82456.77536563149,7650,true
63718,2024-07-07T07:06:11.134Z,55470.4649906158,8288,true
57909,2023-11-11T03:19:10.956Z,95497.92618056657,8840,true
97266,2024-07-26T15:15:13.238Z,50056.73037729608,4660,true
66675,2024-12-30T13:58:54.464Z,63178.74825611279,4613,true
71344,2023-07-24T19:00:31.929Z,72498.94311192822,9675,true
45681,2024-11-29T21:42:39.941Z,73355.48872270144,5261,true
98855,2023-08-04T13:50:05.165Z,64467.23289631838,3269,true
50297,2023-07-13T09:19:58.624Z,92012.79107063421,5002,true
14397,2024-12-18T00:17:49.018Z,94516.6300376599,2659,true
40928,2023-05-15T05:51:47.296Z,62805.63480818976,9845,true
53325,2023-06-18T11:47:51.161Z,73604.6056168342,6581,true
24624,2024-04-04T23:20:34.957Z,55695.745766941174,2058,true
56099,2024-12-26T09:36:03.703Z,68701.05514281774,2183,true
19568,2024-09-16T05:01:09.698Z,53898.93313292907,5534,true
34601,2024-08-12T20:30:47.781Z,61972.78287755109,5694,true
27997,2024-12-14T20:02:42.129Z,84677.95211158977,2918,true
37878,2023-07-04T14:38:35.507Z,73198.05804575015,2669,true
34242,2023-09-24T03:18:18.079Z,91516.52259282021,1713,true
19834,2024-08-28T20:17:47.892Z,61977.35628784388,1468,true
32855,2024-10-08T16:41:54.230Z,73960.77750648302,6457,true
47385,2023-05-23T10:31:19.254Z,64737.067340437716,6907,true
85039,2024-04-10T00:38:22.418Z,90557.87449117107,6875,true
31394,2024-06-27T04:15:36.294Z,89019.29139160481,7806,true
17333,2023-02-27T10:18:46.265Z,68865.33678002992,7224,true
57516,2023-08-24T23:29:55.286Z,60098.7307042148,8753,true
18658,2023-03-09T05:59:31.514Z,53905.106435867856,8373,true
97326,2023-11-22T13:30:34.501Z,99936.430656496,3231,true
68600,2024-01-10T19:30:30.821Z,79506.56750086439,8038,true
71015,2024-11-27T13:13:19.831Z,84440.12954252647,4846,true
31037,2024-06-16T06:12:21.872Z,55527.23826366262,2912,true
55669,2024-09-13T16:11:59.219Z,57149.53115531679,5057,true
90029,2023-06-02T22:35:56.700Z,72545.06152045769,7380,true
31869,2023-11-27T14:27:33.794Z,90668.20429240598,3143,true
82232,2023-04-04T12:07:29.868Z,76008.66358218838,8107,true
86503,2024-05-10T19:47:16.745Z,99426.46230870356,8249,true
71292,2023-04-28T09:03:21.215Z,87537.94172988216,9625,true
75668,2024-12-15T00:54:19.867Z,75401.8900757722,6310,true
45660,2023-02-06T02:11:43.671Z,90349.05026487692,2512,true
99654,2023-12-10T02:24:14.949Z,54089.45708803943,2807,true
90179,2024-05-29T19:45:29.281Z,68602.7604913207,6793,true
88736,2023-01-12T17:48:10.386Z,82668.903073951,4960,true
19849,2024-11-22T17:12:25.656Z,96875.30637872603,9814,true
91839,2023-09-11T14:38:36.032Z,83400.46668468163,9439,true
72558,2024-04-26T03:48:50.695Z,65941.33260258895,3133,true
79243,2024-03-12T04:57:06.349Z,93582.66791687059,7062,true
76068,2023-10-11T14:43:42.834Z,61545.37158644636,4941,true
55988,2023-10-31T11:44:49.969Z,78286.55358213822,4418,true
58105,2024-12-30T20:52:43.037Z,90733.38536919391,7655,true
12344,2023-04-13T15:44:21.740Z,59094.53828231493,3214,true
69638,2024-01-07T08:51:55.921Z,72916.83063315031,4373,true
57837,2023-08-02T21:17:10.491Z,79361.47602728469,6681,true
34528,2024-11-23T00:15:28.110Z,57194.6154133368,1327,true
24047,2024-08-03T15:07:54.523Z,85813.57595254085,8127,true
71025,2023-11-01T23:14:14.241Z,93119.6084398068,6448,true
25190,2024-07-08T16:05:28.670Z,62345.40538411314,7888,true
90892,2024-08-10T05:08:49.807Z,76644.486785044,9608,true
73953,2023-09-14T05:07:20.490Z,99550.53141041499,8210,true
32391,2023-05-16T04:55:10.176Z,60526.06675871327,4847,true
22709,2024-04-03T13:00:33.274Z,91624.16391457459,3450,true
41993,2023-06-18T11:58:19.530Z,81114.00415206596,7518,true
40457,2023-10-29T03:09:42.278Z,88645.59390011613,7224,true
53780,2024-04-03T00:15:02.162Z,80206.18598714055,2826,true
34175,2023-11-15T12:45:49.683Z,61540.37832961231,4250,true
22964,2024-06-09T09:16:40.953Z,64011.09107352508,8307,true
85490,2024-07-01T04:22:10.337Z,56125.356756319874,1187,true
81828,2023-10-21T10:36:02.571Z,53261.99718206623,4677,true
21592,2024-06-30T17:45:45.842Z,60856.37772688731,1945,true
67054,2023-01-07T23:19:31.646Z,65604.39285109514,1409,true
84097,2023-07-20T01:25:51.979Z,90040.8173123436,1435,true
48403,2023-01-06T08:45:07.269Z,93881.08738625984,6439,true
51339,2024-09-09T18:32:35.683Z,93082.80104782822,4352,true
28583,2024-08-03T20:36:43.274Z,76889.72709784939,8158,true
63903,2023-02-23T05:55:50.852Z,72684.10603618217,2393,true
20111,2023-04-13T05:10:22.905Z,68581.3425286108,3202,true
15381,2023-11-02T23:08:50.029Z,51760.59592068459,9703,true
54219,2024-02-16T00:09:39.763Z,63029.65276349895,7441,true
87794,2023-11-18T03:09:43.564Z,63036.4595553259,1939,true
74627,2023-02-17T14:09:00.452Z,94004.68326194942,4328,true
57912,2023-04-12T11:10:23.146Z,84246.22691792937,4303,true
88627,2023-06-29T00:58:36.063Z,77021.43585532198,9721,true
30648,2023-12-04T10:05:33.498Z,95890.67737250446,2152,true
69618,2023-09-27T01:59:54.286Z,89680.1164887948,2040,true
31292,2024-12-22T06:14:18.681Z,59453.520592876404,6386,true
37565,2024-09-28T11:55:16.419Z,57233.09369295834,1083,true
47505,2023-06-17T06:20:30.913Z,58491.93671874971,5383,true
98512,2024-07-07T19:24:44.773Z,67046.42754661966,2540,true
54355,2024-12-10T05:49:05.476Z,71124.72723845264,3763,true
19237,2024-07-26T07:25:07.055Z,92694.64444721615,8881,true
18161,2023-05-27T06:51:35.117Z,75383.73259214827,6204,true
21834,2023-11-20T01:50:53.256Z,86690.84910088536,5042,true
44812,2023-04-01T20:08:56.681Z,94312.34085983013,5512,true
83617,2024-10-23T21:20:12.245Z,50196.03114167409,5268,true
42464,2023-03-17T09:16:23.823Z,55738.42648870295,1532,true
27574,2023-05-31T16:54:50.401Z,73290.51559239473,6564,true
82448,2024-08-23T18:40:20.756Z,59470.80475862374,9245,true
93374,2023-02-18T10:06:48.465Z,80351.07909268413,2206,true
87032,2023-08-27T00:22:12.458Z,91686.15554995512,6179,true
26100,2023-10-28T00:51:04.684Z,81886.12811938977,8792,true
62781,2024-03-16T06:14:44.995Z,51113.622264685386,7961,true
70511,2023-07-30T13:22:11.312Z,56489.25695179093,8899,true
19558,2023-10-18T05:19:00.945Z,65077.50221374826,1585,true
14712,2023-07-15T21:42:12.326Z,96391.0602719038,5250,true
98285,2023-04-16T19:56:39.593Z,76290.43189494347,2367,true
37866,2023-01-21T17:59:43.107Z,64858.48146467722,1597,true
82072,2024-09-04T19:51:07.309Z,88820.15200901905,3711,true
56107,2023-08-11T05:39:48.203Z,87216.37795079447,1473,true
81462,2024-03-25T01:30:27.468Z,93585.564066428,9231,true
58160,2023-11-02T18:42:17.403Z,70530.96669184923,7421,true
21722,2023-08-19T12:51:03.163Z,95059.4326220876,9042,true
10190,2023-09-20T00:46:52.943Z,63993.17944939695,9225,true
99978,2024-07-06T01:34:30.025Z,66564.82189552802,9166,true
18066,2024-01-12T01:49:06.038Z,62264.71806003492,1911,true
44335,2024-08-13T06:06:30.727Z,70969.101202817,1694,true
73805,2023-08-14T08:25:10.282Z,97065.5416865088,2779,true
89041,2023-03-03T16:55:06.785Z,81066.7829932431,4128,true
51609,2024-12-17T18:09:01.901Z,70334.2340211766,6700,true
14855,2024-11-12T13:18:33.779Z,73292.25873275458,7881,true
71434,2023-02-04T09:07:17.411Z,78449.76857575752,4202,true
17378,2024-04-24T18:34:31.339Z,97979.36802621133,3173,true
85882,2023-05-29T03:05:35.922Z,60537.54617523067,1864,true
47201,2023-02-16T13:24:12.112Z,72824.4415018273,2279,true
26101,2023-12-28T14:30:03.043Z,60757.89148534626,7984,true
37659,2023-02-25T05:26:30.183Z,93229.2143257398,1221,true
95721,2023-11-12T06:24:02.464Z,78434.23457245363,5939,true
11255,2023-07-05T14:12:31.880Z,50695.80008435001,4922,true
33298,2024-12-09T19:33:36.067Z,69295.82956641333,7818,true
18764,2023-02-05T22:42:12.844Z,54605.16695639759,6503,true
87865,2023-12-24T09:58:46.817Z,99216.37159336393,8875,true
82557,2024-01-14T18:20:29.238Z,64166.366436760516,5220,true
37334,2023-12-05T04:12:03.686Z,93435.38281299727,9660,true
57301,2023-11-22T20:31:58.292Z,76840.92435870564,3632,true
33809,2023-03-08T21:24:55.226Z,56456.2287314679,5559,true
94207,2024-05-21T12:06:53.015Z,50080.96117508503,9813,true
73236,2024-12-22T04:55:13.469Z,59761.97251447474,7061,true
99551,2024-09-06T23:00:03.327Z,55955.80066209779,1140,true
50144,2024-04-20T01:40:48.785Z,51670.66808952796,2916,true
24744,2024-07-08T06:22:25.679Z,93825.40324070827,6489,true
95048,2024-08-12T23:41:34.561Z,50628.93789200393,7795,true
54851,2023-08-15T12:11:17.934Z,55496.6244880844,7719,true
49830,2023-09-17T03:44:51.511Z,97678.42714795974,7964,true
97746,2024-09-07T20:52:16.958Z,91839.52400138203,4647,true
15583,2024-06-15T16:50:05.185Z,57795.85519838896,6373,true
37421,2024-04-19T14:32:53.699Z,63812.14564416746,1665,true
25809,2024-08-09T00:03:44.044Z,98129.77653555747,3981,true
98453,2023-05-18T10:02:04.597Z,81269.11421713233,9129,true
99794,2024-06-30T20:48:59.772Z,62282.34920432007,3190,true
32524,2024-01-06T00:14:50.897Z,78928.79295135646,9228,true
88849,2024-03-27T05:37:42.463Z,88498.80889108236,6769,true
65932,2024-08-17T14:11:42.072Z,58978.40249957594,3460,true
32528,2023-12-04T04:29:46.553Z,59108.802407571326,9308,true
26846,2023-01-06T02:43:27.988Z,80983.27288604622,5620,true
75652,2024-10-04T15:27:27.801Z,99831.31104638061,8281,true
15175,2024-10-27T00:37:42.434Z,86435.05834273162,9311,true
60165,2024-06-26T07:04:03.046Z,84176.52498542264,3218,true
67415,2023-06-01T05:14:10.193Z,74271.79175340726,9358,true
26980,2024-08-29T01:12:52.616Z,51611.417807714235,9742,true
54267,2024-06-05T01:32:27.579Z,75680.18041163718,5360,true
82503,2023-05-05T17:32:18.848Z,50395.983170021806,8643,true
90530,2023-01-23T18:35:39.335Z,73535.83733919289,2844,true
95855,2023-05-28T06:06:52.982Z,89518.77683513626,4548,true
83724,2024-11-07T10:32:30.404Z,87440.74518425489,5547,true
29840,2024-05-04T02:01:16.160Z,88412.89986339459,2529,true
15607,2024-12-15T12:03:55.878Z,67731.0089942654,6748,true
46797,2024-08-02T08:25:24.869Z,65151.69404664296,8844,true
16346,2024-07-30T05:42:18.193Z,53434.776033770744,6549,true
18594,2023-03-10T11:26:15.381Z,67055.92389362636,7703,true
53481,2024-07-08T06:36:27.042Z,58483.57689639182,2114,true
74860,2024-12-03T05:28:52.277Z,63848.79672185705,9203,true
15505,2024-08-18T10:03:51.966Z,76271.76612689656,9600,true
83285,2023-07-19T18:34:37.799Z,86955.30847843022,8270,true
34231,2024-05-23T14:31:55.763Z,95403.18103212121,7680,true
50880,2024-05-19T01:43:24.988Z,94449.65062913182,4882,true
82967,2024-02-13T19:33:55.362Z,73715.3890825023,3275,true
43862,2024-11-14T01:59:49.518Z,71055.92742143062,6632,true
58916,2023-10-05T03:34:56.507Z,90634.88363806953,6613,true
24869,2023-06-22T04:56:25.580Z,53152.45452041375,7940,true
29299,2024-01-29T00:52:08.517Z,77209.43382109323,7123,true
59152,2024-08-31T14:39:17.171Z,98094.54374668706,7266,true
31668,2024-02-12T12:09:08.424Z,61546.60385954362,1545,true
88235,2023-12-09T09:18:03.052Z,51094.943603682455,1865,true
33879,2024-06-01T18:40:01.461Z,74412.09492559163,2061,true
90233,2023-08-19T06:01:11.438Z,56152.207648810574,8783,true
95741,2023-10-28T18:23:10.500Z,60216.09021233439,6935,true
46904,2023-05-02T07:32:59.013Z,94883.05791202185,1358,true
63929,2024-02-17T23:53:54.501Z,78397.74803965303,5202,true
44345,2024-10-19T11:11:50.852Z,98326.76792580611,5956,true
74783,2024-04-06T07:44:44.397Z,56486.09452383038,9320,true
54342,2023-05-18T00:20:18.457Z,61580.62713603046,6869,true
68154,2023-04-13T09:05:07.796Z,60522.30541675872,3912,true
35595,2023-03-12T00:40:09.202Z,72192.46865809223,1776,true
85718,2024-02-18T23:34:19.795Z,63650.19370874205,7718,true
57106,2024-10-10T06:54:47.385Z,94087.16133113766,3587,true
29636,2023-10-01T01:50:47.802Z,82111.4649415621,1104,true
78931,2023-06-20T06:22:48.419Z,59789.85875928285,9218,true
36927,2023-04-14T10:57:35.919Z,89828.43214441938,9778,true
65311,2024-01-27T20:53:11.984Z,87698.96806278343,1327,true
89973,2024-04-13T02:04:21.138Z,69993.6298851725,9879,true
13075,2023-09-26T17:20:13.802Z,50566.80360777593,4247,true
86419,2023-09-07T06:38:03.238Z,97795.87385537333,2795,true
33339,2024-12-03T00:43:27.973Z,85663.61603545884,9760,true
13715,2024-06-29T05:49:52.742Z,63535.81081461065,5331,true
92290,2023-02-03T21:31:38.512Z,75280.91230055432,2669,true
34070,2023-12-26T16:36:38.328Z,67592.31572760658,2959,true
87498,2024-01-04T01:05:59.665Z,50138.83849654941,1155,true
81605,2024-11-05T07:08:06.536Z,90422.71230054786,2781,true
55681,2024-07-15T21:12:02.470Z,59253.600524092835,1392,true
12152,2024-02-04T06:58:23.804Z,72879.23631857296,6697,true
76110,2023-06-27T17:23:10.830Z,70066.10737060654,6718,true
84035,2024-07-18T10:30:51.772Z,86693.40563509476,1600,true
89270,2024-01-09T01:57:38.737Z,65530.207780580764,7576,true
49072,2023-07-04T03:09:12.190Z,79974.27565122797,6266,true
33086,2023-11-30T18:17:46.223Z,95423.04379471205,1561,true
45202,2023-07-10T17:45:50.589Z,89371.01731790355,3307,true
36518,2023-02-27T18:13:00.342Z,75420.58278575496,6656,true
43620,2024-10-16T09:03:34.050Z,86511.2895333725,2461,true
81329,2024-08-30T19:49:22.954Z,66392.75466321276,4723,true
23566,2024-03-22T13:50:42.460Z,99816.01769115333,1273,true
14885,2023-03-05T21:52:16.544Z,65237.525660543324,3315,true
34011,2023-09-12T01:25:26.094Z,53229.16895572159,1365,true
44656,2024-07-18T02:36:42.517Z,96790.2630430749,4157,true
85122,2024-06-02T09:04:28.809Z,67163.99525779215,1787,true
53062,2023-07-18T11:22:55.634Z,59356.44274760869,9338,true
13408,2024-03-29T23:29:56.950Z,79283.45798107167,9112,true
46086,2023-08-07T09:02:36.335Z,66580.43376517369,6720,true
10795,2023-03-20T01:57:04.948Z,98892.25056230588,2820,true
36874,2023-12-03T15:46:12.479Z,89185.89785841841,2958,true
97559,2024-01-16T06:32:51.448Z,90858.97299350722,6238,true
66983,2024-12-10T18:11:25.447Z,70469.74623522793,2805,true
68965,2024-01-31T08:56:11.336Z,95786.74557691478,1990,true
59780,2024-12-27T21:10:11.359Z,87453.37441941723,3237,true
65101,2024-07-26T01:53:13.655Z,56558.36443151335,9170,true
33284,2023-09-02T00:59:30.936Z,56294.91239746257,2896,true
28686,2023-12-30T13:19:31.468Z,73965.97172337589,3587,true
44214,2024-03-03T18:10:02.016Z,99418.52924269627,6570,true
97650,2024-03-17T01:30:21.588Z,87338.03480523851,5018,true
61586,2023-04-29T02:16:59.172Z,94651.91768083606,9965,true
88287,2024-10-14T00:55:10.121Z,77877.74531299778,2172,true
78691,2024-10-16T02:18:04.184Z,82533.70489277247,4173,true
43475,2023-01-21T17:43:00.111Z,73842.19487381759,5975,true
85226,2023-03-05T09:53:45.443Z,86821.58887459993,5519,true
87705,2023-05-22T13:05:39.947Z,65744.62997069194,7100,true
15154,2023-01-22T23:33:16.975Z,79058.2835330104,7186,true
13188,2024-11-15T06:22:28.843Z,70005.94480068477,6749,true
68348,2024-09-02T09:05:39.519Z,98225.500077918,3728,true
80704,2023-06-26T03:07:50.400Z,50078.164846285865,3733,true
29033,2024-06-11T13:40:22.650Z,86763.35439091781,6838,true
61466,2024-04-18T18:55:08.885Z,84084.24208133218,3123,true
16019,2024-12-01T19:23:40.464Z,97440.14069808292,9165,true
95828,2023-10-08T19:03:10.910Z,89783.38000453124,1817,true
18529,2024-03-25T07:20:59.238Z,92893.06027485644,1837,true
82415,2023-09-20T21:12:43.285Z,50968.4548271851,5171,true
