ID_Transacao,Data,Valor,ID_Cliente,Anomalia
44518,2024-12-13T11:37:44.587Z,60280.022311941466,1235,true
34238,2024-03-09T23:33:07.020Z,81511.39851126698,2361,true
58250,2023-02-03T06:58:36.209Z,67075.42375890272,2981,true
33184,2024-10-22T21:31:43.590Z,63981.8835706462,7850,true
85826,2023-04-12T04:39:57.115Z,61400.56883585445,7945,true
84361,2023-06-11T06:07:17.648Z,82312.76487285852,5262,true
16100,2023-06-09T00:52:31.231Z,96092.58363492909,5710,true
69145,2024-01-16T17:53:19.696Z,76201.12720003385,6200,true
16629,2023-02-16T03:48:22.761Z,50545.5091523303,2699,true
20785,2023-03-31T10:14:13.015Z,67726.73131998132,9207,true
75201,2024-06-13T05:54:40.879Z,96860.47935136207,2548,true
91824,2023-06-03T23:58:28.652Z,88181.34679026307,3940,true
94874,2024-11-03T13:54:13.373Z,82129.36712667579,7887,true
90885,2024-10-28T10:00:28.020Z,99479.72694361836,2583,true
49375,2023-01-14T19:20:31.520Z,98791.50680168756,6483,true
90389,2023-05-24T13:48:38.619Z,95535.48950858228,9775,true
49852,2023-04-07T01:16:32.008Z,71271.93313062287,4716,true
98699,2024-08-04T19:45:55.108Z,73077.02955560455,4666,true
29023,2024-09-23T14:24:35.123Z,55048.19651549911,2559,true
64092,2023-11-27T13:08:34.912Z,54336.58651370277,9559,true
55373,2023-10-28T15:53:22.289Z,82055.51213259583,6579,true
49014,2023-08-14T03:41:38.201Z,62002.99427949021,8954,true
89147,2024-07-30T20:42:59.748Z,59706.1292693293,1911,true
54385,2024-07-13T22:20:32.756Z,61128.35051916661,5902,true
21572,2023-11-26T06:35:38.027Z,63334.147711944905,1510,true
97640,2024-12-26T06:26:34.324Z,64705.974905825395,1249,true
16787,2024-09-20T16:12:54.849Z,98253.94830234179,1052,true
10515,2024-08-20T14:48:26.480Z,63124.92520431872,4985,true
90069,2024-01-28T05:50:29.519Z,76619.05285183391,6535,true
27912,2023-02-17T10:07:23.334Z,55782.57076913408,1776,true
82390,2023-06-21T04:24:54.185Z,50376.890722808275,8239,true
54230,2024-06-09T18:22:16.566Z,69665.50224278207,3088,true
83235,2024-11-15T05:57:45.256Z,61423.460521426445,9652,true
36751,2024-05-10T10:23:51.930Z,88721.27363812277,8142,true
85600,2024-11-28T11:46:24.391Z,54233.18307005493,9527,true
10850,2024-10-06T22:32:14.390Z,95555.53519018166,6569,true
97314,2023-09-11T09:28:54.481Z,75663.81009228254,3327,true
77156,2023-05-04T00:30:25.246Z,71867.40830679802,6912,true
79338,2023-07-15T01:20:54.420Z,84343.22533749556,9253,true
34889,2023-02-11T13:29:05.320Z,66188.82859906791,4524,true
92207,2023-07-15T05:03:30.298Z,64549.477975122274,5727,true
27157,2023-01-20T08:18:37.745Z,74613.66735410395,9821,true
89693,2023-04-15T17:58:23.078Z,68266.00610683441,1980,true
20456,2023-06-23T10:36:11.307Z,57818.8135171838,4668,true
75650,2023-05-18T01:38:48.888Z,98804.85600429354,1229,true
92138,2023-03-19T14:26:33.710Z,85486.86772758735,2514,true
60936,2023-09-28T03:08:38.184Z,97316.03862744862,7672,true
92566,2023-09-27T07:01:50.892Z,62583.94415399143,7888,true
11620,2024-07-04T16:08:49.046Z,70681.26714411093,4267,true
82933,2024-10-26T21:00:44.136Z,51372.2071614723,5680,true
69954,2023-01-20T18:46:33.807Z,88931.96895416254,2912,true
54611,2024-07-29T09:08:07.233Z,56136.38634961969,1702,true
25876,2023-08-20T12:27:34.117Z,62099.853440233106,5811,true
94466,2024-08-10T10:28:22.152Z,64014.26635521471,6141,true
92745,2024-07-10T02:26:38.986Z,94150.62242355561,2552,true
47042,2024-10-01T00:25:17.251Z,77278.19301248959,3354,true
37189,2024-11-12T04:56:19.576Z,72395.28462626418,9697,true
59884,2024-06-16T02:10:00.586Z,86933.41329621368,3704,true
93340,2023-01-31T02:53:11.006Z,99678.24353177953,2273,true
39826,2023-06-01T01:55:28.386Z,88924.28514785983,4110,true
99369,2023-08-04T06:58:58.021Z,63550.84370752399,9076,true
38527,2024-11-14T17:34:00.322Z,83241.68600585609,5032,true
79309,2023-01-06T13:29:51.617Z,76669.72876068146,1899,true
13614,2023-03-05T11:20:11.491Z,99931.49613077601,5158,true
72125,2024-02-13T00:38:19.645Z,61413.144140272445,4595,true
72724,2023-06-09T04:32:48.263Z,65419.31817433746,1766,true
79516,2023-02-20T05:34:06.240Z,95253.61540613291,9302,true
58471,2023-12-11T16:50:44.348Z,52696.56426118702,9601,true
99406,2024-02-10T10:41:54.577Z,66620.7124113623,8798,true
42206,2023-05-05T11:26:42.305Z,62821.94631303734,3485,true
18472,2023-11-27T06:45:51.914Z,88182.43090920478,2948,true
71921,2023-08-21T17:24:46.109Z,79033.9544613478,4557,true
80104,2024-06-09T13:15:46.336Z,99253.03248799873,1619,true
77426,2023-07-27T05:08:44.585Z,73915.1629610275,9278,true
42798,2023-10-29T15:05:00.640Z,61797.263325453096,9128,true
91234,2023-07-13T06:11:35.489Z,81442.77943859658,3261,true
94651,2024-09-16T23:43:50.266Z,65621.64657637787,6007,true
56056,2024-07-30T06:01:10.653Z,68605.65455262878,7807,true
10252,2023-06-16T02:10:29.327Z,60887.39353601114,7976,true
30147,2024-09-04T17:04:44.125Z,97773.08302377598,3906,true
55465,2024-03-28T16:53:53.943Z,62706.32731892846,5534,true
29298,2024-10-14T08:14:29.984Z,98073.16051313764,8162,true
47708,2024-01-25T13:43:25.315Z,76452.86173495746,4012,true
96894,2024-05-21T07:09:51.200Z,66683.1761367378,8504,true
53722,2023-01-15T21:18:19.494Z,65041.727684248595,4178,true
60568,2023-10-30T02:27:13.790Z,51476.489571889026,9563,true
72656,2024-02-11T21:24:55.639Z,67541.47791851981,5382,true
34374,2024-09-30T00:43:50.579Z,84864.33362903443,6636,true
92726,2023-05-21T07:39:16.392Z,79189.04935882421,6218,true
16809,2023-01-24T06:41:23.331Z,79407.71874033757,9581,true
65865,2024-05-14T12:20:38.098Z,76587.39301565269,1624,true
44522,2024-11-10T22:27:12.637Z,67613.87991485704,4764,true
69816,2024-05-20T13:11:20.150Z,77440.84818404447,7574,true
19419,2024-08-27T06:33:38.835Z,54243.37756926327,8010,true
44534,2023-02-03T20:29:55.213Z,84696.48118355258,5941,true
45971,2024-12-24T00:04:27.602Z,76020.87793884895,1082,true
64305,2023-01-11T20:34:10.613Z,75384.72868903927,3868,true
64903,2024-06-21T14:31:13.831Z,87765.69324107369,3751,true
13437,2023-04-18T08:37:38.276Z,67373.3135891452,9579,true
88764,2023-08-16T06:14:09.652Z,67017.99763134934,9415,true
77859,2023-03-25T20:16:59.322Z,98329.9813024045,4684,true
82498,2024-02-27T19:51:43.135Z,59286.30760815538,2313,true
66978,2024-11-02T21:28:43.903Z,53091.08807900783,6679,true
34107,2024-05-14T08:41:33.313Z,81609.15322882685,7455,true
87701,2023-01-15T19:44:29.130Z,88340.85424279221,4103,true
76234,2023-12-15T12:24:49.543Z,93489.77936436763,6108,true
37666,2023-12-14T10:17:04.345Z,99212.64889454292,2341,true
75992,2024-12-22T00:31:56.401Z,84255.60389227395,6632,true
10124,2023-10-02T23:51:06.278Z,82329.49412669998,1332,true
83012,2023-07-02T16:00:26.041Z,54496.72450114024,7006,true
59134,2023-05-23T17:05:55.355Z,84039.55578773792,5307,true
64740,2023-02-14T22:41:35.171Z,73865.2839575825,4158,true
38161,2024-03-23T11:32:10.909Z,53551.91536752965,9184,true
99688,2023-10-08T11:48:18.801Z,85004.47610524112,7101,true
18495,2024-03-29T19:59:11.081Z,70818.70500173685,4959,true
82519,2024-09-08T09:34:12.794Z,67589.54923908124,2307,true
33322,2023-12-16T22:00:17.166Z,70949.76226613832,2337,true
91899,2023-06-07T23:36:08.354Z,74642.18404159717,7326,true
45819,2023-07-10T20:46:41.955Z,84942.81045332554,8958,true
15834,2024-06-11T05:12:33.239Z,68810.83062360763,2776,true
90102,2024-09-26T17:18:42.031Z,82652.91784037888,3052,true
64513,2024-11-25T01:36:05.045Z,98877.99002000116,5809,true
14430,2024-03-08T19:42:11.922Z,68564.66983192074,5377,true
86408,2024-05-10T00:40:32.045Z,82354.64269034361,8311,true
57593,2023-03-06T02:46:15.385Z,95703.74152867244,3269,true
29165,2024-12-11T01:06:55.969Z,98541.51189798219,7312,true
35565,2023-04-08T02:58:46.557Z,60474.45714334344,6396,true
21884,2024-11-06T16:46:05.364Z,87162.20573058772,8642,true
32461,2023-05-20T20:01:38.635Z,83546.33886337443,4584,true
64194,2023-10-16T11:25:19.224Z,87809.88011492162,2608,true
79432,2024-01-09T06:15:24.471Z,57804.62907874638,8793,true
60830,2023-07-16T20:57:06.790Z,51587.78103676,2563,true
11419,2024-09-17T05:31:13.798Z,91381.22663699997,2695,true
10480,2023-09-21T18:38:12.195Z,72176.27057661052,3378,true
14657,2023-04-28T12:08:15.584Z,74663.45530574705,2342,true
14405,2023-07-12T00:01:02.550Z,60030.31386962402,4741,true
41651,2024-09-03T00:40:50.288Z,64160.88851415696,7489,true
33796,2023-02-15T15:26:10.984Z,62730.20961748358,4399,true
46100,2023-07-04T02:42:52.836Z,65511.922907236396,6390,true
99633,2023-06-04T20:29:52.465Z,71695.16284714543,4972,true
68842,2023-02-23T05:15:58.143Z,89098.22187551472,1179,true
39609,2024-02-26T21:06:03.169Z,97739.45110403132,9511,true
36349,2023-09-14T03:52:24.419Z,67074.04726399199,6177,true
22576,2024-03-21T09:22:44.279Z,53303.48561876618,3261,true
40667,2024-10-11T05:31:17.478Z,80675.13134089162,1332,true
37486,2023-08-09T01:43:30.806Z,69045.28515914778,5499,true
21540,2024-05-11T21:39:02.152Z,55325.69224956824,5671,true
50507,2024-06-24T08:53:34.986Z,71750.09642998548,7981,true
27486,2024-10-01T10:06:10.218Z,89348.86649800712,4253,true
43858,2023-05-18T07:51:25.669Z,93369.83966651486,7182,true
96885,2024-11-12T13:27:37.988Z,54222.73688197612,6366,true
26237,2024-08-18T23:04:51.885Z,85643.87036680181,6406,true
76199,2023-11-22T05:54:42.816Z,51672.24613254905,1897,true
13779,2024-10-07T06:05:24.013Z,61848.393441841756,8409,true
94952,2023-05-02T20:37:49.188Z,69267.62349959656,9346,true
67321,2023-10-23T00:57:38.835Z,54140.39923858844,7972,true
57527,2023-01-02T23:38:08.146Z,85418.3956024045,7212,true
29816,2024-10-26T09:28:11.151Z,79180.10543085088,6641,true
21955,2023-09-23T08:50:51.917Z,54228.31207262841,4088,true
52890,2024-06-18T04:00:01.122Z,57898.32472919256,6211,true
91306,2024-10-04T03:53:16.005Z,62263.29860131051,6475,true
74299,2023-05-02T02:06:06.630Z,72653.59694254061,2490,true
58788,2023-04-24T20:38:06.182Z,81263.87585779962,4775,true
19318,2023-08-24T21:34:54.340Z,76882.32667853702,4817,true
75756,2023-08-16T20:01:22.794Z,52900.77081893074,8485,true
26626,2023-09-24T06:46:29.281Z,99296.23414317623,7827,true
45000,2024-09-24T17:48:38.159Z,59358.73621787589,7948,true
91441,2024-02-08T07:19:17.082Z,82841.42286192048,1931,true
25353,2024-10-14T09:27:09.578Z,85496.70618510051,3974,true
35398,2024-05-22T20:01:21.074Z,86419.5449638669,1296,true
70157,2024-08-24T01:57:27.742Z,56431.73671799636,4348,true
17683,2024-11-16T20:47:28.832Z,87707.68531391844,6775,true
91936,2024-04-05T01:40:39.245Z,96569.875611509,3058,true
81746,2024-03-09T03:32:45.858Z,64704.58634085227,4887,true
62325,2024-09-01T17:40:34.726Z,69005.54339800419,6822,true
69714,2024-06-30T02:08:27.328Z,58625.925213852155,5240,true
55526,2024-05-28T07:14:14.108Z,62988.66285759819,4762,true
97217,2024-04-11T15:01:02.506Z,80952.71033108688,1188,true
58729,2023-03-18T13:19:48.959Z,97152.3415938112,8954,true
42607,2024-04-16T16:11:13.598Z,92868.23667896012,2430,true
59684,2024-10-26T17:42:21.490Z,94149.98111700418,8026,true
59088,2023-03-23T11:57:01.545Z,99862.87388779358,6128,true
75658,2023-12-02T07:30:40.182Z,55128.29285143552,5851,true
97721,2024-07-11T07:43:27.995Z,53494.46002975125,7548,true
59263,2023-05-31T21:05:01.461Z,86242.96575592544,5436,true
98724,2024-11-28T05:31:25.941Z,84487.39814535942,1474,true
69274,2024-07-08T16:10:29.001Z,88716.48382857292,8594,true
96373,2024-03-20T03:09:44.216Z,94471.07112875897,4681,true
77278,2024-06-21T09:48:35.413Z,51692.10794765245,5244,true
30512,2024-08-15T11:44:32.686Z,81315.6623448575,2447,true
22148,2024-09-24T22:59:43.915Z,90605.76721089886,5027,true
93203,2024-04-20T04:45:50.266Z,64166.66155470614,9866,true
53711,2024-11-11T00:55:04.473Z,66588.35131849609,1572,true
55597,2023-05-03T23:19:39.690Z,58245.555513830725,9083,true
47055,2024-07-07T07:37:55.165Z,55858.39677251616,5902,true
97546,2023-10-13T05:07:43.567Z,89357.01455442533,2757,true
96611,2023-09-29T07:23:09.249Z,73951.03001385473,8345,true
59466,2023-08-14T07:41:30.636Z,59778.316018925616,9923,true
65602,2023-09-22T06:19:00.140Z,81197.29798175096,2303,true
29298,2023-07-18T12:30:07.311Z,88321.04590914371,2316,true
28202,2023-01-20T15:01:53.132Z,88990.03539122807,8189,true
10728,2023-07-19T17:58:01.716Z,63814.57357730811,8459,true
13941,2024-09-10T17:48:06.788Z,86838.78843740324,8449,true
19651,2024-03-07T01:26:16.828Z,54612.53842666093,8289,true
58161,2024-01-10T11:57:18.304Z,90509.40879994744,6839,true
41239,2023-02-28T14:00:25.986Z,57867.19932605912,9350,true
63255,2024-06-12T16:48:56.180Z,60042.080832157924,8511,true
56957,2023-07-29T18:47:33.424Z,74917.83856599047,2314,true
35052,2023-11-05T07:01:10.439Z,50997.7084722249,9044,true
25898,2023-03-15T17:12:49.471Z,64037.092416765794,8259,true
35864,2023-01-12T01:32:57.998Z,61082.72329819048,5299,true
96733,2024-06-16T09:57:14.018Z,96129.81322714513,3237,true
21792,2023-04-01T22:51:51.680Z,57210.66420894409,2566,true
41660,2024-09-22T06:25:29.837Z,67563.40553983886,4492,true
46754,2023-10-22T03:26:56.607Z,70015.51859601511,4013,true
59589,2023-12-26T11:36:41.160Z,99849.10922231413,1351,true
38234,2023-12-21T19:02:56.516Z,75226.73635023594,2050,true
73433,2023-01-02T05:09:57.473Z,80272.743216441,4538,true
32088,2024-06-10T01:17:27.947Z,75675.82510625584,2400,true
89683,2024-08-17T13:22:04.281Z,90047.27874549538,5676,true
14309,2023-06-18T08:55:40.137Z,89979.76225167143,9693,true
49874,2023-08-23T00:35:44.481Z,93146.05966683288,4881,true
37464,2023-11-02T14:54:37.597Z,56085.23884781969,9901,true
93657,2024-01-24T02:51:48.187Z,92354.7736314084,2439,true
95590,2024-01-01T13:09:37.476Z,68331.1614884455,5948,true
70388,2023-06-27T02:40:16.501Z,96292.52918467399,1090,true
16347,2023-05-12T23:34:04.267Z,64649.27100100055,4408,true
87504,2023-12-23T12:08:13.242Z,79503.76292575662,2438,true
79090,2024-09-11T11:16:04.403Z,75268.80529251401,5206,true
33254,2024-10-04T01:48:09.667Z,84532.00709643081,3351,true
63748,2023-01-17T02:36:06.813Z,68853.20048995211,4205,true
93950,2023-04-10T09:25:16.016Z,87885.05820574252,1646,true
71116,2024-10-15T23:49:32.083Z,73316.9958726642,7075,true
60756,2023-11-30T19:20:58.351Z,93530.06870710269,4250,true
54959,2023-08-10T16:24:07.316Z,82695.15070444062,6039,true
37525,2024-11-26T08:21:05.492Z,57932.92881065615,9113,true
67291,2023-08-10T05:55:15.324Z,72154.1018820932,2365,true
94767,2024-12-17T17:41:29.444Z,99592.89966345702,7576,true
93481,2024-01-12T16:30:48.433Z,54782.66270218797,8994,true
33535,2023-07-06T00:06:01.824Z,55295.89752868623,6344,true
18921,2023-11-28T17:10:18.937Z,58686.78513415581,1944,true
54334,2023-03-13T08:18:48.935Z,85698.12442913119,7458,true
26514,2023-07-22T13:42:04.082Z,86099.9526067433,6059,true
45741,2024-02-01T09:10:20.927Z,90331.37872480972,3502,true
18121,2024-11-22T10:57:16.859Z,66855.67489100544,9770,true
33171,2024-03-11T17:59:04.344Z,85390.24248416777,9945,true
16812,2023-05-08T19:01:27.204Z,51657.89538335679,9848,true
38782,2024-04-09T13:52:27.944Z,91871.94993459707,3033,true
68844,2024-02-29T09:25:14.726Z,71748.92969330255,9967,true
77187,2024-01-30T14:11:30.980Z,64691.92673378824,6755,true
78767,2024-05-10T01:27:31.934Z,71821.89061294126,7588,true
88472,2024-03-03T14:02:59.430Z,51738.89038514634,4621,true
11159,2024-08-30T13:59:25.798Z,90830.67495102197,7877,true
53084,2024-02-14T11:18:36.342Z,99644.0896863633,4095,true
66190,2024-07-22T19:01:17.081Z,56407.96661567353,6842,true
13481,2024-04-01T01:34:58.487Z,82840.56224139643,5757,true
94092,2024-06-30T11:07:07.803Z,90950.04791753442,9222,true
62393,2024-01-26T19:25:20.890Z,66529.45154600339,4938,true
85637,2023-08-30T08:51:48.330Z,60365.48032482938,1697,true
62205,2023-07-25T08:04:10.493Z,93623.9512900231,2351,true
98881,2023-09-05T19:17:57.766Z,72570.04811572027,5030,true
66827,2024-11-28T22:44:03.989Z,71246.99938792102,1124,true
65746,2024-03-22T12:07:59.801Z,57787.51756611125,5434,true
34025,2024-02-11T15:33:54.493Z,67636.97098625285,6524,true
61974,2023-08-19T01:36:14.066Z,86849.0750306634,4457,true
10672,2024-01-04T05:29:13.486Z,76009.0450714231,5564,true
88028,2023-03-25T22:41:03.649Z,74831.88329307211,6387,true
55355,2023-09-27T12:02:27.246Z,79604.8762182658,3581,true
66368,2023-12-31T08:26:09.289Z,92492.5169740374,8632,true
21690,2023-11-27T19:19:44.556Z,79333.86325372459,1943,true
34370,2024-06-09T12:18:08.005Z,76418.24467898702,1325,true
10353,2024-06-15T06:11:10.074Z,83492.39121147338,5180,true
69430,2024-10-02T02:46:05.377Z,99868.24084111664,6937,true
10556,2023-08-18T09:01:36.488Z,55625.9946755063,9523,true
11512,2024-02-09T20:57:19.302Z,85414.64217634345,4933,true
97313,2024-01-02T07:24:39.486Z,83050.83837571811,5794,true
66737,2024-09-12T04:19:14.102Z,68290.46834796778,7442,true
13407,2023-10-03T19:48:10.359Z,81134.65280202599,5568,true
35762,2023-05-30T15:27:56.048Z,94375.43578614233,1593,true
20630,2024-12-21T07:42:55.889Z,87094.99525274226,2788,true
53718,2023-08-12T07:50:42.399Z,63734.94792439459,2741,true
38046,2023-03-25T09:56:19.895Z,91050.3221534083,3898,true
25104,2023-01-30T19:07:14.805Z,63069.08561708394,9436,true
92952,2023-08-25T04:51:56.745Z,76393.67995558589,5786,true
61238,2023-07-15T02:41:33.965Z,92714.33010860073,2965,true
69702,2023-02-25T20:50:58.557Z,94529.86647042859,7042,true
82883,2023-04-11T06:07:40.396Z,80955.66953070665,4290,true
12704,2023-07-20T10:41:19.112Z,93282.39271883076,9820,true
36904,2023-10-24T16:12:10.831Z,50053.56087437615,4570,true
48035,2023-09-17T18:58:26.072Z,52858.867645857725,2384,true
12930,2023-11-04T17:11:09.076Z,89752.25739577838,7804,true
17094,2024-09-08T23:13:56.846Z,97311.84244649427,3784,true
10472,2024-11-06T23:17:38.397Z,81043.3277048048,4350,true
25210,2023-12-28T22:29:52.852Z,94907.60111876817,5304,true
91861,2024-02-22T16:47:16.661Z,67443.53973565216,6151,true
35498,2024-05-02T07:27:12.439Z,54176.66409899772,2252,true
30680,2024-10-27T20:35:59.943Z,76186.35116495832,3786,true
95444,2024-09-09T00:41:03.602Z,90272.67852329748,1586,true
80433,2024-03-04T09:26:59.828Z,96035.44858433193,9482,true
78340,2024-06-09T19:33:13.096Z,98989.2865762215,8032,true
99952,2024-05-03T00:17:29.280Z,96543.26440587838,5579,true
88769,2024-11-19T18:08:48.182Z,80634.16212282801,3326,true
32689,2024-04-19T13:07:46.703Z,70813.54846194143,3776,true
20931,2023-10-02T07:57:13.616Z,63807.78615837641,3636,true
82422,2023-12-26T22:29:34.635Z,95572.56661205321,5334,true
66829,2024-05-27T07:20:43.654Z,90831.91022720674,5348,true
89720,2023-09-11T10:52:18.273Z,89484.35630008708,5512,true
33763,2024-09-02T06:42:07.404Z,65131.51939820887,7081,true
97605,2024-10-28T07:16:15.744Z,95129.34751311113,4651,true
44293,2024-10-05T19:32:28.511Z,92080.68669849355,7445,true
32054,2023-05-17T19:03:39.912Z,97657.36288668148,4953,true
47636,2024-04-04T19:35:47.449Z,83756.54722047562,3177,true
63246,2023-12-14T21:22:22.227Z,66749.83351983922,2632,true
91648,2024-06-05T03:51:52.524Z,91531.50487686394,8212,true
16626,2023-02-25T11:24:41.520Z,94741.1667112151,8328,true
62974,2024-03-29T05:22:40.080Z,84678.54573585917,2081,true
80569,2023-02-08T07:35:19.288Z,68819.1219015331,4892,true
44175,2023-11-27T11:00:07.143Z,75357.74072279043,7020,true
15655,2023-05-27T00:08:19.824Z,53503.0785699235,9888,true
29838,2024-06-07T19:49:30.927Z,56343.97308370178,1690,true
31027,2024-09-12T12:38:37.921Z,75594.91816604472,9825,true
65952,2024-12-27T12:17:53.482Z,69898.34881152576,9815,true
62730,2023-12-28T12:35:54.079Z,85943.39669911533,8122,true
82130,2024-01-15T07:05:57.711Z,50675.87438735454,5998,true
59327,2024-12-20T12:28:41.824Z,72420.17924884145,6046,true
79553,2023-07-14T00:04:24.674Z,57545.65262360528,5146,true
18798,2023-04-24T18:43:42.247Z,88272.12975462114,2595,true
15394,2024-05-16T06:22:47.012Z,86491.17966872697,1087,true
90856,2024-03-31T18:57:39.649Z,61843.81832025654,3954,true
21478,2023-10-23T14:12:20.711Z,69070.26814185201,8488,true
91455,2024-11-20T15:38:47.485Z,64057.09818870945,9089,true
95894,2023-03-31T21:03:03.621Z,55399.298792610956,4751,true
30552,2023-05-31T05:33:55.054Z,93836.80643492617,5046,true
75182,2024-07-12T00:35:12.068Z,91588.7079056954,4341,true
52743,2023-05-18T21:05:45.392Z,52423.00210059877,6995,true
51860,2024-07-19T18:57:13.688Z,68609.90132798269,8237,true
11739,2024-01-18T23:35:45.539Z,73531.43707862105,6982,true
84346,2023-10-11T08:00:00.467Z,96115.58698252967,9314,true
28146,2023-06-29T23:55:22.810Z,82334.49127591235,6264,true
60895,2023-04-10T16:30:43.982Z,72486.6732338089,1585,true
71176,2024-04-14T14:47:01.192Z,64430.149562330305,6146,true
97724,2024-01-10T23:28:50.846Z,76696.32865972212,4228,true
78708,2023-09-16T04:18:05.274Z,79007.84193054894,3339,true
95345,2024-09-01T23:52:29.174Z,92965.14284787001,6653,true
43359,2024-04-25T17:54:03.764Z,84393.03157505239,6565,true
35354,2023-07-10T23:57:38.626Z,54085.215395120525,1126,true
56634,2023-12-11T08:13:53.477Z,91142.50217728323,7773,true
51604,2023-02-16T06:20:49.666Z,98353.75148690585,3248,true
29468,2023-07-08T00:50:15.006Z,50539.1462254841,2530,true
42522,2023-05-02T01:26:19.953Z,60915.86245806134,4191,true
66912,2023-06-26T17:01:30.570Z,57205.7609230089,7475,true
51016,2024-12-18T12:30:22.361Z,56817.88832279579,9049,true
80942,2024-07-15T02:28:42.202Z,81089.77093933237,2443,true
86229,2023-04-23T13:51:05.675Z,81973.40023013392,5961,true
76323,2024-02-06T10:30:10.742Z,89076.41365984338,2006,true
99336,2024-12-08T23:00:30.727Z,98556.68872214822,8074,true
32839,2024-06-01T05:04:50.191Z,71682.2920944414,8827,true
12882,2024-05-13T11:48:23.265Z,97061.69940964552,8078,true
15579,2023-04-21T19:27:08.430Z,73273.6406745973,6405,true
71010,2024-01-03T01:32:04.682Z,57116.938807193765,6229,true
37383,2023-01-25T22:56:58.740Z,63584.92169891424,2518,true
75146,2024-03-31T10:52:45.089Z,84258.25419518442,3582,true
61404,2024-07-17T02:05:56.527Z,92374.19579368035,5091,true
11955,2024-04-06T23:02:21.785Z,98145.56850979573,1941,true
