ID_Transacao,Data,Valor,ID_Cliente,Anomalia
79407,2023-01-27T03:24:35.001Z,95907.00031785626,7949,true
51178,2024-01-11T00:14:40.044Z,94731.76701039518,2186,true
53510,2024-07-15T06:51:15.780Z,98559.30195240138,2435,true
99458,2024-12-01T18:44:59.055Z,83639.28761373165,6287,true
55369,2024-12-05T07:21:50.381Z,60198.244791990015,9829,true
31154,2024-12-06T02:15:32.740Z,71741.540209179,4069,true
65872,2023-04-28T03:55:13.349Z,76694.31756714775,8696,true
18611,2023-07-28T18:01:34.530Z,80237.42546804089,1263,true
69281,2023-10-01T06:21:05.275Z,71280.63076322034,8854,true
95125,2024-09-29T23:33:02.041Z,94938.4323478335,6407,true
18727,2023-12-22T06:08:36.654Z,56754.98212210018,4670,true
31327,2023-09-23T20:29:50.840Z,77717.23627338301,6033,true
70852,2024-12-21T13:30:18.866Z,95704.77979298252,9013,true
97110,2023-09-24T17:02:18.443Z,84437.6477506437,6831,true
29769,2023-09-06T22:43:33.966Z,87409.23355104082,7785,true
18533,2024-10-10T12:20:44.833Z,96602.32602630102,5882,true
98611,2024-09-10T19:19:49.697Z,99670.30354570283,6579,true
55742,2023-03-01T10:35:31.506Z,81017.67488965862,3930,true
75667,2023-03-31T22:05:54.945Z,89706.13842113275,6929,true
61322,2023-10-14T08:28:11.208Z,95202.54069875077,6842,true
57189,2024-07-24T22:31:40.113Z,54406.537361728064,5291,true
66708,2024-12-05T09:40:52.267Z,61179.91226279386,2205,true
42302,2024-11-15T08:57:10.023Z,75327.52254678158,9154,true
19908,2023-10-25T02:51:33.366Z,84444.29664951592,9571,true
46947,2024-08-18T16:20:56.021Z,75321.94171264919,4231,true
72329,2024-05-06T04:46:57.890Z,62068.212727246115,5764,true
47426,2023-11-28T17:25:00.189Z,50757.147260830905,3604,true
38425,2023-11-27T14:56:03.157Z,54917.45050371677,2990,true
39439,2023-10-30T13:19:28.469Z,72983.20068082926,6629,true
79234,2024-11-01T05:48:47.110Z,61276.46957874419,7294,true
77932,2023-06-14T18:23:12.369Z,50960.16770017392,8253,true
67046,2023-02-24T21:56:21.580Z,94794.79131121587,4643,true
16664,2023-06-29T21:32:12.163Z,99942.11989052292,9813,true
65494,2024-07-23T09:05:19.261Z,93515.60371854888,8718,true
61594,2024-12-22T01:59:22.135Z,87384.06217659789,8958,true
69642,2024-02-29T23:35:14.002Z,97623.4081493578,2763,true
58894,2024-05-28T22:44:49.088Z,84682.68198846022,3021,true
43532,2023-03-07T07:00:29.086Z,97850.32133592224,3219,true
20829,2024-09-25T23:26:52.296Z,80223.2974026637,1925,true
12389,2023-09-02T14:18:50.111Z,93425.13968609413,2726,true
37224,2023-05-05T06:09:27.102Z,51994.12041945975,5699,true
22673,2024-12-09T11:52:01.449Z,55339.62091231764,1306,true
25434,2024-10-31T09:36:39.278Z,51199.258409800816,3471,true
48168,2024-12-09T15:19:59.534Z,64059.088660738424,4824,true
38680,2023-08-01T23:55:53.105Z,84488.61453957178,7765,true
55124,2023-04-27T11:52:27.948Z,80890.74011178178,4637,true
35506,2023-02-23T15:21:41.171Z,72897.77803060942,7452,true
25869,2023-10-24T00:07:49.584Z,50173.65469020581,6864,true
94341,2024-09-19T17:35:03.649Z,82117.47713356015,7166,true
81231,2023-03-12T06:06:37.966Z,94367.43808386463,1424,true
66171,2024-11-26T08:01:28.109Z,99162.438470888,5079,true
24347,2023-04-24T16:19:48.257Z,60638.1207799245,7808,true
73845,2023-09-02T18:04:49.712Z,78281.59456542088,3575,true
14953,2023-08-12T09:38:43.795Z,86226.26729162759,5688,true
98336,2023-12-12T00:33:20.124Z,72057.43279562517,1536,true
74796,2024-05-02T10:25:09.124Z,82365.40804902019,3230,true
26912,2023-04-04T20:56:50.634Z,64876.29892962581,9756,true
73080,2023-03-11T14:03:33.807Z,87687.3872634582,2121,true
22607,2023-09-03T12:19:18.979Z,52830.18165263736,2393,true
78936,2023-12-30T20:31:56.288Z,67178.75165297033,9167,true
88519,2023-04-16T05:43:35.504Z,55270.962141037104,3469,true
52780,2023-11-24T00:50:01.993Z,92379.0310472601,7064,true
74544,2024-05-25T14:12:04.236Z,89942.89318787344,7287,true
88772,2023-05-16T11:10:52.170Z,75266.05925430075,8079,true
52000,2024-03-06T17:56:58.806Z,77724.31879800058,2946,true
67881,2023-11-28T19:44:55.148Z,69969.07082344042,6683,true
66809,2023-01-24T14:26:26.643Z,55709.708605178304,3783,true
69877,2024-05-04T00:30:08.006Z,97067.70681305423,8635,true
93774,2023-06-08T00:28:25.789Z,94714.95858829605,4269,true
40293,2024-11-20T04:20:03.860Z,90993.53304943556,4875,true
22487,2023-10-08T09:41:45.680Z,83539.4744642372,5514,true
80346,2023-10-01T09:37:25.270Z,56779.069069984165,6061,true
10705,2023-09-09T22:13:18.317Z,50514.22188168118,1198,true
33593,2024-11-17T03:48:49.774Z,96282.19877514098,4983,true
30551,2024-10-08T06:28:13.762Z,77244.15342602192,2068,true
30652,2023-03-10T17:06:59.092Z,73374.84633846869,2632,true
16273,2024-01-27T09:05:58.018Z,69852.50275459175,8789,true
19236,2023-12-16T03:33:09.759Z,79946.05242344212,8201,true
96631,2023-04-18T15:47:09.469Z,85135.93211093321,3893,true
33739,2024-08-12T07:39:34.764Z,76035.16248520235,7016,true
77767,2023-02-22T05:44:52.517Z,70780.70097127437,4856,true
38798,2024-11-05T07:53:05.607Z,92346.91583883029,3060,true
97299,2023-05-26T04:42:36.333Z,93020.30752722803,1824,true
79338,2023-09-18T14:17:18.398Z,82626.18185620208,9713,true
62717,2023-02-07T06:42:39.166Z,79846.0765391521,1836,true
64524,2023-06-17T21:36:01.170Z,92984.27237981168,2364,true
31907,2024-04-05T10:11:07.453Z,65263.84847130982,7333,true
48201,2023-09-02T16:14:12.447Z,54184.11231731443,8024,true
67336,2024-03-18T16:01:33.528Z,99904.21161136951,8517,true
12293,2024-07-17T00:25:38.935Z,64699.11838200825,3971,true
88053,2023-01-20T00:05:11.438Z,72306.08318114618,6097,true
72617,2024-08-15T02:15:31.693Z,79730.86892299305,7802,true
88916,2024-04-10T06:29:10.432Z,84906.97888858178,3898,true
57955,2024-02-09T12:03:13.075Z,90880.303080099,7845,true
35813,2024-10-01T19:21:18.456Z,55749.69728806983,9880,true
72153,2024-12-26T12:31:05.616Z,69566.15357139749,5837,true
47003,2024-09-20T18:39:34.387Z,74296.36318785428,5312,true
94585,2023-02-06T19:39:33.405Z,58468.521531299986,8163,true
21930,2024-02-05T07:34:13.969Z,65027.74874398929,8796,true
20768,2023-08-02T04:05:11.957Z,75224.81651895348,1555,true
57537,2023-11-28T21:16:32.102Z,98900.77507587253,4890,true
23086,2023-01-13T08:34:52.505Z,56880.28274250398,4714,true
54823,2024-01-01T16:27:08.848Z,52446.21184241796,3620,true
36749,2023-09-02T23:20:30.933Z,53253.519375963246,6833,true
61540,2024-04-11T09:59:50.869Z,63591.378166743874,2017,true
15631,2023-08-08T23:07:38.652Z,90062.78849443421,4325,true
86268,2023-07-19T22:59:54.537Z,83718.51016736118,4283,true
35291,2023-06-12T06:38:18.495Z,87271.43895517054,2682,true
40370,2023-09-26T17:33:38.678Z,57727.030228219715,6413,true
22659,2023-05-11T13:58:36.592Z,95475.59370746653,1222,true
14827,2024-05-29T08:14:25.239Z,53385.307440142424,1568,true
61420,2024-01-05T16:59:09.569Z,98153.30896762427,6105,true
96328,2024-07-31T17:49:10.155Z,97594.9109736124,5520,true
32731,2024-05-01T05:43:14.743Z,50540.99601632143,1955,true
67407,2023-12-12T23:02:53.999Z,94796.2373580987,4992,true
73612,2024-04-23T20:51:04.301Z,97084.1223676388,6199,true
73722,2023-06-09T08:05:41.239Z,54094.89117875311,4838,true
30174,2024-02-12T07:10:48.975Z,72662.35470114,4467,true
48990,2024-10-04T03:38:53.559Z,79415.37103642614,7627,true
80130,2023-10-20T04:36:08.877Z,90763.58406726766,9772,true
35653,2023-06-22T07:46:14.796Z,72779.14912927778,5353,true
80282,2023-10-21T11:00:18.603Z,51724.250176537986,3626,true
13216,2023-02-13T22:30:22.753Z,87327.2558421603,8962,true
83308,2023-01-03T11:41:23.767Z,85612.85289570753,9861,true
21569,2023-10-09T01:41:15.261Z,80281.83001321272,9165,true
54451,2023-08-12T02:18:21.449Z,87170.92917526879,3880,true
41679,2024-07-10T07:28:20.122Z,68450.43704281354,7263,true
77584,2023-07-24T09:20:50.057Z,96411.7422064084,8447,true
12239,2023-07-31T06:03:58.538Z,87646.35422507851,5996,true
95994,2023-10-08T10:35:53.377Z,96493.81579598175,7473,true
37216,2024-12-29T14:04:00.629Z,99419.0714549213,2238,true
66812,2024-10-30T00:06:16.634Z,54947.7646345815,2466,true
16281,2023-08-11T22:03:21.334Z,87671.08864542816,8267,true
76599,2024-04-30T09:56:24.913Z,55179.95268647362,1048,true
54165,2024-01-15T03:41:09.141Z,86763.07590376373,1113,true
90915,2023-05-10T11:38:17.709Z,78539.77782873364,8639,true
65445,2023-09-28T21:47:13.381Z,86575.62596349794,1215,true
87073,2023-07-26T06:29:57.936Z,53078.37706108403,8140,true
59254,2023-12-06T09:19:15.249Z,70694.30161924164,7232,true
90915,2024-06-30T20:24:06.546Z,78544.4128765221,1093,true
16031,2024-05-27T21:50:10.465Z,60708.97147257159,4861,true
41987,2024-10-01T00:07:50.134Z,70070.01574012157,9694,true
56799,2024-06-24T01:18:21.303Z,69891.71068025226,2101,true
79331,2024-01-15T10:30:23.272Z,99892.42044912759,2560,true
55163,2024-08-16T16:20:04.091Z,64798.76144243836,1797,true
23327,2023-05-10T06:52:01.994Z,91902.2127677053,6751,true
32257,2023-10-01T19:51:10.935Z,91985.5714511085,1842,true
81103,2023-06-20T15:22:07.607Z,89528.16623693137,5637,true
76147,2023-11-12T00:44:27.619Z,77686.89414981606,5548,true
50625,2024-07-01T01:45:02.526Z,74513.39769145555,5592,true
51610,2023-08-31T00:10:44.519Z,71813.73608102638,7045,true
16061,2023-08-30T19:12:44.941Z,95699.06140230785,5392,true
11188,2024-03-07T00:43:27.231Z,91433.90724820277,7199,true
67304,2023-01-05T18:06:18.243Z,94761.0186023672,2940,true
21656,2023-07-26T10:44:54.875Z,71457.44550815137,5734,true
47619,2023-09-21T20:02:54.268Z,97045.3305858851,8193,true
42784,2024-05-13T03:18:05.078Z,95152.67566534533,4322,true
65409,2023-08-22T08:50:42.899Z,89104.33406773943,8233,true
38502,2024-03-14T06:31:12.055Z,54730.369851876734,8961,true
31906,2024-07-12T11:03:05.722Z,91634.80593533449,7656,true
64896,2024-12-15T07:32:27.674Z,92621.49159720514,5077,true
95622,2024-01-31T15:24:20.286Z,72036.35375972655,5858,true
68141,2023-03-08T07:45:06.000Z,75451.69211917368,6243,true
92420,2024-06-06T14:33:44.812Z,67552.58880312246,6007,true
63214,2023-05-14T11:38:26.796Z,79510.65057015287,3346,true
53237,2024-06-24T03:29:44.616Z,77786.30594414976,4138,true
87487,2024-07-25T13:32:36.890Z,73855.23407986603,7949,true
86648,2024-02-09T08:51:27.681Z,52942.078180195655,2561,true
71774,2024-02-24T04:47:40.793Z,73041.92952261171,2498,true
75614,2023-12-16T18:55:37.476Z,52391.92206674806,8226,true
44281,2023-10-26T00:48:16.737Z,76933.65250548084,4013,true
19569,2024-10-18T22:19:29.105Z,76436.91103719264,1431,true
37509,2023-02-25T00:52:25.264Z,53135.45366326352,2015,true
67093,2024-11-30T14:23:49.820Z,89124.08779013433,3504,true
64944,2023-07-30T14:18:29.479Z,77198.06004213274,2474,true
20144,2023-02-24T20:15:52.874Z,64482.596070925,7690,true
98586,2023-06-27T10:34:40.339Z,91690.43349005551,6928,true
69015,2023-07-16T22:11:24.823Z,65439.13507906866,6251,true
14217,2024-11-07T11:10:41.170Z,86541.458051691,2045,true
63754,2023-04-21T04:33:33.635Z,94090.97099804971,3811,true
42774,2024-09-02T02:15:03.767Z,63385.17107880315,1317,true
42228,2024-06-26T16:21:33.665Z,79671.313101166,1089,true
95914,2024-01-07T13:41:23.728Z,88863.92056055018,1043,true
38547,2024-04-27T20:24:11.851Z,81496.44537339541,8810,true
88490,2023-08-28T00:57:27.070Z,53387.93829012515,1266,true
80779,2023-10-31T03:27:25.599Z,98314.83968655931,9636,true
44780,2023-11-18T00:56:47.604Z,66772.70873923869,6722,true
77294,2024-06-16T17:54:47.782Z,90053.18831587993,5583,true
35639,2024-03-02T07:45:40.288Z,78771.22649542423,8228,true
80573,2024-07-14T03:17:42.958Z,93809.7553340012,5245,true
59738,2023-06-22T13:37:46.467Z,95030.34711266926,4799,true
28572,2024-09-13T17:46:42.464Z,66577.53687735676,8518,true
31575,2023-09-09T08:18:51.732Z,74078.4028852646,9149,true
94509,2024-03-10T05:49:00.230Z,53137.798473903764,1139,true
24800,2023-06-04T23:18:55.172Z,93634.45063020311,4353,true
31712,2023-01-05T12:42:17.178Z,67544.32240091305,6991,true
84860,2024-02-11T03:25:06.471Z,96936.52854701394,2871,true
30122,2024-09-02T07:34:12.093Z,78289.91779928844,9161,true
70917,2024-11-21T12:13:12.570Z,58878.65201413781,8554,true
17299,2024-09-29T14:43:58.953Z,84344.74623067188,6630,true
62664,2024-12-14T05:48:47.258Z,98200.59139314899,1897,true
19528,2023-07-29T17:39:07.989Z,98595.19735988209,3818,true
36761,2023-11-11T21:59:23.737Z,97555.38216868139,2032,true
51521,2023-11-06T17:40:05.360Z,68940.90366058733,2979,true
77201,2023-04-22T03:47:24.500Z,87833.23704287749,3029,true
81118,2024-03-24T09:17:21.506Z,89573.64712141428,9133,true
99712,2023-06-05T07:55:54.689Z,55226.826319919106,8630,true
61428,2023-05-22T11:48:31.582Z,76918.61695103874,1278,true
64911,2023-09-20T09:15:14.508Z,86895.22246388596,1333,true
56728,2024-07-23T10:31:16.165Z,90650.71099125086,8283,true
47271,2024-12-14T18:18:08.983Z,80869.48756429643,8331,true
15443,2023-04-10T19:39:40.381Z,90235.69634321454,6981,true
19877,2023-07-09T16:08:33.859Z,95546.72379679188,1520,true
65014,2024-05-29T12:40:57.178Z,65734.5530380689,2353,true
13141,2023-09-06T13:37:39.419Z,72321.7148463332,4096,true
22216,2023-12-09T10:21:27.308Z,69936.74556532041,8255,true
55904,2023-03-29T10:39:27.824Z,80484.23059861876,9967,true
35309,2024-07-14T01:40:31.070Z,62267.71176604254,7801,true
93705,2023-08-24T08:41:18.904Z,50509.01149827959,3548,true
87129,2023-09-23T12:49:53.667Z,54148.57458546314,8650,true
51010,2024-06-28T15:17:21.733Z,59213.45573237586,8361,true
58968,2023-07-20T05:19:08.901Z,60486.600397397044,9323,true
85916,2023-01-20T18:50:10.194Z,71306.96922636419,5100,true
44200,2023-04-27T04:49:10.380Z,88611.08489136134,1591,true
38293,2023-08-07T12:13:08.659Z,54783.838435963225,6007,true
48331,2023-01-10T09:42:41.039Z,94621.28638121765,4203,true
82238,2024-11-13T08:21:49.276Z,72220.59734089891,4045,true
28579,2024-06-29T09:39:36.938Z,58500.86200684787,5763,true
21599,2024-01-02T23:49:47.361Z,89072.43464586325,6062,true
72033,2023-09-27T13:44:17.562Z,94075.99760841552,7011,true
47816,2024-01-02T22:03:48.838Z,54628.323309683095,4351,true
58381,2023-03-30T14:12:33.260Z,91327.8639744852,9895,true
53278,2023-09-07T14:22:46.580Z,85762.06445276347,6374,true
63084,2024-07-31T12:56:43.808Z,81504.13694692799,3424,true
32933,2023-02-08T13:42:01.989Z,88076.32351228074,7242,true
61788,2023-06-11T19:25:56.374Z,87329.17766822116,3573,true
16971,2023-10-29T05:50:35.095Z,70009.49312170886,2073,true
81776,2023-08-18T20:21:08.277Z,69118.88875532195,5265,true
38797,2023-06-17T13:46:25.774Z,70029.20196715031,8004,true
59556,2024-06-02T11:22:07.057Z,78986.14713860903,2586,true
81013,2024-03-28T01:43:11.518Z,86244.55657236831,2645,true
56767,2023-09-23T03:46:57.406Z,55350.9693181038,4654,true
50701,2023-11-05T19:03:02.276Z,75163.05084536024,3026,true
35061,2023-04-29T08:15:30.016Z,93053.28258095882,1475,true
50649,2023-05-12T14:21:11.839Z,68347.4956062694,8185,true
89211,2023-08-08T15:49:02.525Z,92319.57298624511,7661,true
86806,2024-11-23T02:14:30.734Z,78499.4940579901,4652,true
40290,2023-09-25T12:12:51.051Z,59144.89349649081,5103,true
47536,2024-06-09T06:11:55.072Z,71866.363169564,3378,true
61946,2023-03-04T21:58:38.421Z,51065.043321286335,3645,true
33596,2023-12-22T11:18:40.538Z,56684.511231943594,8299,true
83274,2024-06-20T06:44:31.677Z,95073.38177041242,5407,true
72888,2023-07-22T11:37:46.980Z,81093.52727382025,6187,true
22731,2024-07-03T22:02:25.142Z,90639.32501455859,1571,true
47832,2023-03-19T20:55:16.962Z,72255.79996505128,7671,true
71950,2024-10-01T03:10:18.961Z,83927.88078389794,5043,true
12729,2023-01-27T09:33:21.327Z,57889.40849262106,8859,true
80537,2023-12-29T11:27:08.174Z,99792.481622867,6699,true
76339,2024-05-31T18:08:48.357Z,84726.05674068128,9590,true
43005,2023-05-06T14:49:58.867Z,94714.40787299583,4657,true
31437,2023-02-02T01:57:01.754Z,95181.72302815848,6602,true
45886,2024-08-27T22:48:49.065Z,51443.897520712126,8277,true
56468,2023-07-27T01:38:49.948Z,67728.84682685176,4689,true
81766,2023-10-04T21:11:11.356Z,56265.16610535849,4641,true
41686,2024-04-04T01:07:22.501Z,78825.68395502922,3590,true
48175,2023-08-28T02:12:40.433Z,70820.44451659881,6246,true
50733,2023-10-07T14:29:54.849Z,61900.053095984185,9118,true
47317,2023-07-15T12:13:22.268Z,66587.09749317226,5415,true
98158,2023-12-18T10:58:50.287Z,90919.59986140781,5155,true
96544,2024-05-27T00:35:10.847Z,60229.92787400535,5343,true
41984,2024-07-15T21:49:55.864Z,50857.15722015357,8416,true
20249,2024-04-17T01:52:25.576Z,92882.63199056147,2206,true
82608,2023-06-09T00:34:58.489Z,70359.48329335797,5678,true
62911,2024-01-22T13:41:21.908Z,74313.9136383617,9471,true
39321,2024-04-04T06:25:54.246Z,92397.08828829147,4091,true
14396,2023-02-12T09:01:00.340Z,90889.83359528135,6803,true
34103,2024-04-07T16:33:36.838Z,52571.17436888694,8906,true
60051,2023-10-25T11:56:23.484Z,87873.79168029255,5243,true
82560,2023-07-02T15:08:58.276Z,99648.7686576934,7134,true
98241,2024-01-08T17:34:05.676Z,71057.51335285725,2994,true
79198,2023-08-06T09:55:19.062Z,57917.79761539704,5653,true
65361,2024-10-04T04:38:46.319Z,76113.58319947917,7456,true
17839,2024-11-29T13:08:12.183Z,96415.29489943133,6201,true
20307,2023-10-14T10:49:58.579Z,96597.495825213,5350,true
52951,2024-12-29T16:22:38.666Z,85147.75207746078,4682,true
80783,2023-05-25T04:20:53.059Z,58496.38258900106,1582,true
59930,2024-01-02T14:43:21.479Z,50482.472346917806,4001,true
73567,2023-03-09T01:08:36.369Z,52772.20939923192,9323,true
91433,2023-01-23T12:44:59.533Z,80134.91410376666,9238,true
88641,2024-09-17T00:16:26.961Z,58596.69310879623,1928,true
93438,2024-03-25T10:14:25.842Z,80974.64826363247,1050,true
55408,2024-07-08T13:37:21.671Z,81880.76361390295,6092,true
77635,2023-08-27T03:03:57.860Z,51459.317263357705,5273,true
71934,2023-04-23T19:41:50.451Z,77280.89697330286,3075,true
87093,2024-08-01T07:25:31.438Z,56358.66367618038,8269,true
55876,2024-12-21T14:10:30.351Z,59658.737777692615,5837,true
38723,2023-07-02T19:56:30.904Z,93068.0421886131,1939,true
56188,2023-07-08T08:08:01.454Z,94019.72293654553,4101,true
57206,2023-07-14T15:45:24.368Z,89916.42453060213,9092,true
12616,2023-12-29T09:29:15.791Z,84812.335359725,9962,true
65811,2024-03-25T18:01:55.206Z,52820.66801384627,2912,true
93256,2024-02-05T17:22:38.474Z,89235.30620423023,3438,true
87070,2023-08-04T08:07:30.188Z,95850.35788971031,5411,true
23715,2024-12-07T02:13:57.284Z,70770.81921856165,4480,true
52420,2024-04-01T23:16:53.890Z,71038.61030270802,5764,true
28900,2024-11-13T08:30:25.410Z,70744.92946783897,4979,true
18857,2024-04-18T19:15:38.588Z,81355.76421700712,5179,true
42703,2023-07-29T18:33:14.323Z,93177.4386872162,7121,true
32326,2024-01-09T18:02:00.708Z,65242.53611649424,7119,true
12227,2024-02-29T16:07:44.170Z,89174.08056601734,6197,true
90716,2024-08-30T07:02:48.756Z,79920.76556242617,8480,true
81649,2024-01-01T11:22:14.626Z,88914.41547732495,8945,true
85804,2024-08-18T17:29:33.284Z,97684.21414189457,3084,true
36270,2024-10-25T20:34:34.377Z,97223.23207355312,2222,true
50973,2023-02-22T08:04:52.514Z,61217.65499241612,3163,true
35017,2023-05-10T09:33:34.586Z,60926.97374541808,8180,true
46706,2024-07-11T14:51:17.629Z,70042.32717864259,8608,true
45240,2023-11-27T12:52:57.841Z,52731.08354058837,4181,true
26806,2023-10-04T21:52:42.279Z,78209.07565565473,9216,true
62289,2024-07-05T00:48:05.584Z,96499.86449621423,6217,true
82162,2023-12-11T06:27:58.841Z,53038.95768771855,5947,true
65754,2024-10-31T21:33:39.562Z,82512.04195382443,7937,true
52246,2023-11-23T15:26:54.117Z,99114.97398809521,5442,true
58731,2024-10-02T13:01:31.338Z,51806.993191652204,4050,true
82372,2023-11-27T21:05:52.432Z,77168.92769376015,8407,true
29294,2023-04-19T01:35:42.664Z,95615.27659202085,3949,true
76447,2023-12-07T12:42:58.902Z,64984.53077596309,5893,true
77630,2023-01-20T16:34:21.526Z,93337.69845151556,9680,true
67586,2023-03-13T20:11:37.827Z,66565.5910381389,5412,true
38578,2024-01-23T00:29:21.501Z,56641.48940827316,5732,true
67326,2023-01-10T23:36:57.422Z,75306.13598578627,1802,true
62202,2024-05-05T09:46:07.493Z,51119.20850415687,6211,true
61321,2023-07-03T09:38:03.713Z,76561.36066313942,9501,true
73335,2023-02-03T16:15:42.292Z,50254.75121391372,2848,true
97297,2024-11-06T04:12:35.744Z,62457.14832292629,1680,true
97819,2024-02-18T16:12:21.657Z,96541.66861233918,1456,true
34018,2024-11-17T14:32:26.492Z,96454.4683793536,3507,true
80782,2024-05-30T23:24:56.985Z,66319.21308368242,4045,true
22072,2023-03-01T07:07:50.558Z,68376.56089253585,1919,true
99989,2023-08-12T12:16:53.516Z,54170.02065595393,6262,true
43425,2023-11-12T19:41:08.098Z,88578.29485957712,4720,true
71220,2023-08-16T05:44:02.487Z,55222.00580356317,3921,true
31550,2024-12-13T06:20:19.575Z,68920.9238430527,7580,true
63524,2024-08-02T01:49:39.903Z,61178.303164359015,4641,true
67951,2023-06-30T17:02:56.062Z,68129.75796778405,4504,true
87248,2023-04-29T22:06:44.078Z,83190.90190340119,6340,true
84238,2024-01-27T11:57:50.650Z,73632.87370591605,5100,true
27440,2024-02-08T21:22:51.543Z,56446.45302711736,6242,true
17399,2023-10-01T08:30:15.342Z,52609.69972820321,5829,true
57881,2023-10-13T04:06:37.113Z,89465.51686568052,9293,true
64632,2024-02-15T14:05:52.344Z,93789.91804547855,6258,true
11855,2023-09-20T06:34:00.027Z,68010.88476800329,6006,true
65317,2023-11-13T00:13:19.724Z,70469.41534292698,6283,true
88350,2024-01-10T04:22:38.597Z,80252.18948327648,8198,true
94699,2023-07-06T11:41:39.991Z,56257.64093414424,8971,true
80772,2023-03-05T18:39:17.800Z,80880.39875563036,4001,true
73736,2023-09-06T03:02:57.881Z,69482.08145623209,8334,true
54777,2024-10-08T16:46:50.210Z,82435.08859533173,4643,true
22586,2024-04-10T15:13:26.837Z,53647.548527155064,9916,true
41076,2023-07-24T11:56:38.799Z,61142.01560964786,3678,true
46434,2023-01-01T12:37:38.237Z,69344.1226960273,7012,true
61935,2023-10-04T14:51:29.317Z,61246.91536800323,5495,true
83646,2023-04-14T20:33:09.834Z,66974.1985292555,2356,true
26005,2024-10-15T18:05:05.153Z,84774.80643116616,2925,true
77973,2023-09-06T14:18:33.497Z,88465.95156043384,4354,true
19525,2023-11-16T09:10:43.650Z,68578.15225708521,2187,true
31990,2023-09-04T04:55:37.596Z,89150.75313020212,8861,true
14762,2023-01-27T18:30:13.703Z,86994.46458363585,5545,true
50997,2024-03-16T12:04:04.456Z,71554.60626622176,4337,true
32692,2024-02-20T14:44:49.551Z,61088.77527586557,6222,true
46046,2023-01-16T18:56:45.288Z,85761.07084561184,4888,true
78835,2023-05-10T10:49:51.788Z,97597.03642174212,2645,true
31220,2024-06-25T10:14:29.540Z,65612.27818703625,8972,true
65942,2023-10-10T08:30:30.214Z,75915.41567378835,9617,true
14490,2024-06-07T15:54:15.602Z,55134.41328268702,2980,true
68112,2023-09-27T03:28:56.013Z,98226.02501084394,5314,true
39190,2024-05-06T03:12:16.667Z,89105.99628163771,2720,true
69545,2024-06-13T11:57:46.790Z,67869.05845687237,3234,true
66628,2024-07-12T21:50:09.664Z,81318.35253681314,1412,true
54969,2024-11-25T00:56:56.390Z,82350.95210058708,3450,true
33749,2024-09-21T06:50:30.049Z,59627.89991449585,3353,true
42801,2024-06-04T18:34:41.232Z,90046.47290917468,7238,true
98928,2023-02-08T13:54:12.959Z,90791.74133893824,1605,true
81684,2023-09-21T16:24:52.167Z,60111.25502768534,2080,true
60943,2024-07-23T14:39:37.158Z,84298.07672565145,3271,true
46726,2024-09-04T17:57:27.877Z,68070.54969160736,7901,true
27915,2023-11-11T04:58:15.617Z,54806.09734157645,4880,true
62485,2023-06-21T09:37:07.916Z,59692.339501467,8681,true
97935,2023-08-21T20:03:02.222Z,98636.8828163528,2530,true
44931,2024-07-12T19:02:07.960Z,86881.97508393708,5173,true
75114,2023-04-10T02:57:19.251Z,84754.79983748987,5006,true
96570,2023-04-21T03:42:52.976Z,82392.02136851776,4997,true
