ID_Transacao,Data,Valor,ID_Cliente,Anomalia
70843,2023-05-12T19:44:00.126Z,63628.2921384012,2408,true
75865,2023-05-24T22:23:52.496Z,50742.77485054889,1754,true
43447,2023-10-26T09:21:26.946Z,70449.86771777342,9819,true
94844,2024-03-04T03:39:18.802Z,61104.210013186974,1210,true
19370,2024-06-14T20:53:01.926Z,74528.84459699733,5847,true
21572,2024-08-12T16:36:31.467Z,50145.77948609082,4250,true
34243,2024-09-09T14:03:16.957Z,80003.14085034953,4888,true
59006,2023-05-10T01:12:38.030Z,82819.54566502715,4393,true
55098,2024-02-28T10:55:44.882Z,58354.853007805155,2564,true
11069,2023-10-23T10:32:29.404Z,88668.97079979851,5493,true
43041,2024-09-10T16:51:34.007Z,54384.0436636489,7019,true
47271,2024-10-02T01:34:29.378Z,62770.99673507318,4465,true
84877,2024-12-22T14:23:10.849Z,90962.91724754372,1310,true
40626,2023-12-21T21:55:33.851Z,77573.21242001155,9661,true
26791,2023-05-26T09:09:29.137Z,56071.44771812115,9962,true
95254,2023-06-19T18:52:06.718Z,86136.44207146292,8220,true
70690,2024-10-25T01:54:39.984Z,94804.20104120667,9281,true
32637,2023-09-07T04:34:40.356Z,88154.87463038802,9056,true
26344,2023-12-04T17:41:11.530Z,72675.62010247842,7242,true
78325,2024-08-15T00:38:44.393Z,64774.21577569866,5699,true
82828,2023-07-31T02:19:47.509Z,58029.97413403944,7731,true
66262,2023-01-31T09:49:27.659Z,55568.09383272271,9706,true
77728,2023-11-04T22:51:59.256Z,65191.19857752434,3295,true
44117,2024-01-16T10:34:42.354Z,55943.81189335298,1760,true
49112,2023-11-01T01:38:50.280Z,89775.1919707979,7805,true
62682,2024-01-18T19:20:58.193Z,59772.277501641,7716,true
32597,2024-10-11T22:39:10.890Z,76240.2110992865,6026,true
96091,2023-10-25T05:12:53.923Z,81160.54643247378,3146,true
16926,2024-07-23T08:32:16.129Z,73125.6545792886,9619,true
40815,2023-08-26T01:35:32.817Z,60291.12039555216,2840,true
27465,2023-05-25T12:12:59.711Z,60426.12554959243,4389,true
21389,2024-12-11T15:27:31.636Z,81101.53926103708,5018,true
55858,2024-05-12T18:22:19.462Z,90561.02259515713,6479,true
77926,2024-06-30T02:15:53.495Z,50165.35715052711,2552,true
12355,2023-07-28T00:16:57.274Z,85187.2797783337,1959,true
65584,2023-07-27T07:30:29.434Z,94302.95800930393,6163,true
85302,2023-10-17T22:40:19.064Z,69042.60462120156,2704,true
78180,2024-04-13T03:23:46.306Z,96049.67933451818,8336,true
26092,2023-03-21T05:38:57.306Z,77173.43099107116,4941,true
89496,2024-08-25T15:49:54.447Z,73440.20567508592,1493,true
93877,2024-01-21T23:33:39.034Z,79499.59679633904,2953,true
51852,2024-12-29T02:45:56.569Z,99353.97192586437,1565,true
68981,2024-09-05T16:50:53.267Z,60993.59394708616,8277,true
79169,2023-04-09T10:41:44.216Z,59837.79378596861,7436,true
12288,2023-10-14T18:26:35.353Z,58399.6446803343,8504,true
41786,2024-02-02T23:32:11.753Z,64274.84485996231,7191,true
78451,2023-10-23T17:34:15.255Z,92030.29518445025,8768,true
76783,2023-01-12T09:26:34.645Z,93886.41075236644,6331,true
45161,2023-07-27T11:27:59.288Z,93178.5640778355,5318,true
48085,2024-05-14T02:18:01.894Z,57808.81249689545,3246,true
93262,2024-07-26T08:23:20.615Z,92214.41830996494,3449,true
16292,2023-09-01T16:34:22.159Z,72622.35374510237,4127,true
95195,2023-11-14T10:11:19.643Z,91728.62879429142,9643,true
10778,2024-01-12T02:20:16.355Z,74167.33692550243,6841,true
96748,2024-07-26T07:42:29.651Z,87368.86787365266,7447,true
23401,2023-07-05T16:58:38.122Z,56023.316822946756,7482,true
47791,2023-07-11T20:08:09.137Z,52728.6919299178,5035,true
60202,2024-11-15T11:01:33.743Z,74311.91918756497,9454,true
71986,2023-07-17T09:09:01.767Z,85897.51077066123,4483,true
18240,2024-07-12T18:10:55.216Z,68398.14969696113,1555,true
57246,2023-06-20T11:17:38.517Z,74671.56037027856,1616,true
53181,2024-06-15T15:10:49.246Z,82514.65852051575,8690,true
44905,2023-11-18T08:28:57.314Z,91693.81152510055,8373,true
22843,2024-10-04T05:56:48.871Z,75019.34318270051,4941,true
90580,2024-11-14T10:55:56.111Z,68535.54629369725,7928,true
93650,2024-09-02T11:06:21.574Z,94418.56961144521,3213,true
93757,2024-03-24T14:35:52.386Z,62413.169266862664,6598,true
65712,2024-12-29T03:00:10.003Z,86027.96991181246,8591,true
32882,2023-03-05T07:57:41.614Z,87166.46542168879,4941,true
41307,2024-05-14T18:14:07.698Z,93614.1461755802,3105,true
26462,2023-06-24T06:47:00.856Z,93639.85357978808,1084,true
74893,2023-09-08T09:48:20.522Z,99235.40747007978,8158,true
84133,2023-07-27T12:29:58.547Z,67076.87375696313,8293,true
53016,2023-10-21T22:30:49.634Z,76405.09823719058,9448,true
49023,2024-12-10T16:34:41.987Z,98337.19478676416,9748,true
90072,2023-02-01T00:39:14.973Z,79945.72113820289,9469,true
93563,2023-04-04T20:25:10.110Z,50256.0625450898,8200,true
84025,2024-01-26T08:03:44.195Z,91262.25599430446,7512,true
71337,2024-11-21T01:05:46.021Z,98164.53427959874,6422,true
95131,2023-07-10T05:17:10.271Z,82474.27621266058,2753,true
67418,2023-04-26T22:15:06.954Z,66811.10463689173,1558,true
49393,2023-04-24T10:34:45.204Z,68268.53699542304,5453,true
26307,2024-05-07T01:13:45.609Z,96001.84812640974,5643,true
90661,2024-01-17T06:35:18.100Z,99305.9388143209,4577,true
98801,2024-10-18T19:02:58.504Z,86707.28215348527,2493,true
41260,2024-10-10T17:32:40.879Z,65622.57953493146,5770,true
90168,2023-01-20T03:06:40.537Z,59987.90443295931,1116,true
62605,2023-07-12T06:51:10.987Z,70934.2725881542,9635,true
50369,2024-07-24T20:02:59.509Z,86903.38504185171,6749,true
54935,2024-09-08T07:29:14.296Z,65278.94672854958,2227,true
86130,2024-03-06T05:46:25.226Z,79345.48293078227,6007,true
73353,2023-11-21T23:24:14.983Z,97980.66571066825,7365,true
66138,2023-02-15T17:39:08.524Z,67280.6437893776,4715,true
63139,2023-10-27T07:57:47.095Z,68265.59836199126,2971,true
12018,2024-09-18T04:44:02.399Z,95913.86599700555,8164,true
83140,2024-04-15T19:43:59.150Z,64330.88495179623,3258,true
45489,2023-04-03T23:21:47.652Z,89031.76165967005,3239,true
77736,2024-04-07T21:22:53.655Z,53812.60104706459,6012,true
59787,2024-09-24T16:25:15.348Z,70048.12810673419,2003,true
44316,2024-06-28T17:15:35.384Z,75137.16326248096,6978,true
36251,2024-07-28T21:15:42.891Z,82495.24115016092,9148,true
84087,2024-11-16T06:46:06.862Z,51886.021258514746,9737,true
36408,2023-01-07T09:27:19.420Z,53770.652820181786,5264,true
78645,2024-02-11T21:19:25.445Z,82755.17007699824,8263,true
41961,2024-05-23T12:49:06.498Z,89000.6073339523,6733,true
35989,2023-08-09T06:22:30.705Z,79232.91926219391,4602,true
43187,2023-12-16T04:59:56.893Z,94042.92583532953,8198,true
46756,2024-01-31T11:36:56.784Z,90886.3204003535,9537,true
22031,2024-06-23T02:33:17.230Z,93210.35883792106,6053,true
26181,2023-06-12T08:00:50.292Z,52233.72789375827,1008,true
15519,2023-05-15T00:50:04.902Z,86606.30633682155,7299,true
32301,2024-09-10T00:29:03.346Z,60126.88667309235,7036,true
87899,2024-11-19T20:12:38.649Z,80382.01152897184,2637,true
60082,2024-10-30T15:18:20.937Z,83363.03241754099,8567,true
84187,2023-01-10T22:39:28.617Z,53714.25241333906,6959,true
90794,2023-03-17T09:22:11.282Z,57509.53897276131,7439,true
15627,2024-02-01T05:00:53.527Z,92514.77217851771,9233,true
33078,2024-06-01T08:08:07.077Z,66559.50376929852,6614,true
38983,2024-06-11T18:45:35.289Z,91415.93636261235,5007,true
42791,2023-07-06T01:08:37.288Z,59696.37325127651,5322,true
23727,2024-10-14T19:48:52.309Z,68275.12772506269,5980,true
93676,2023-07-23T04:57:56.682Z,94772.52739959897,2648,true
88301,2024-10-20T20:51:26.940Z,73130.14047425266,3913,true
79730,2024-06-08T07:26:01.037Z,55344.79371148053,8039,true
49642,2024-09-15T15:26:10.187Z,50334.83574036964,7761,true
57595,2023-05-01T12:36:08.952Z,65823.79991358306,7373,true
54125,2023-03-23T11:03:35.833Z,79497.28848652987,8941,true
12174,2023-01-07T18:06:13.845Z,98474.81107307541,8694,true
98558,2023-06-19T11:24:47.051Z,92308.00853544971,8790,true
13266,2024-11-14T21:57:05.936Z,64664.863468981086,5620,true
22862,2023-09-17T17:35:18.436Z,85038.38113910907,7099,true
83145,2024-07-28T13:24:59.188Z,56306.49689352485,2763,true
97871,2024-11-07T00:32:00.293Z,58845.726508321495,3378,true
23498,2023-06-14T00:53:02.966Z,77013.09939820795,2335,true
90626,2023-03-23T20:40:04.780Z,58474.39590948004,4006,true
45768,2023-09-17T20:42:38.845Z,80047.21212320542,5774,true
57247,2023-08-05T22:02:32.245Z,73737.12363689551,3875,true
53072,2024-01-11T01:19:41.814Z,67723.36544343704,2573,true
42200,2024-02-23T13:31:46.072Z,78396.89236994078,9563,true
70163,2024-04-02T04:45:56.823Z,98129.6158520462,6050,true
48570,2023-07-30T06:43:06.936Z,65531.02632018563,1454,true
70001,2024-08-19T15:58:33.553Z,66304.41109591852,3041,true
25847,2024-07-17T13:33:03.237Z,71407.95875308145,5855,true
16395,2023-10-22T23:27:16.355Z,85279.41471718045,3249,true
87262,2023-09-11T23:52:21.189Z,69409.44168689552,5750,true
98249,2023-08-17T11:41:13.456Z,80352.55632080871,1081,true
44080,2024-09-07T02:07:58.341Z,53189.909712494285,9982,true
28034,2023-02-07T23:38:54.922Z,90497.1939068131,8818,true
19741,2024-12-07T17:45:23.935Z,77489.55653897549,1711,true
50658,2023-10-20T04:41:22.994Z,80923.59136543615,1158,true
77866,2024-07-09T00:55:36.764Z,99676.14935635575,6831,true
32138,2024-12-15T16:59:32.226Z,52146.33157767074,5267,true
32109,2024-01-03T01:53:39.282Z,96017.58754002757,2475,true
78977,2023-10-09T13:14:11.717Z,59723.578017783824,3055,true
64195,2023-05-11T20:23:12.681Z,89269.63087259592,1366,true
56938,2023-09-28T00:49:25.382Z,83220.13978261084,2063,true
66781,2024-02-16T05:57:15.284Z,58786.75265759954,6212,true
23156,2023-03-23T14:08:31.154Z,64802.867513464196,7599,true
27577,2024-03-23T10:25:14.854Z,95397.88187557418,4610,true
34364,2024-12-30T14:41:54.989Z,70629.81881319925,7814,true
31116,2023-07-22T19:33:23.353Z,79400.36352921379,2581,true
58922,2023-09-28T04:50:05.574Z,85552.60203269991,7029,true
58524,2024-08-29T18:29:06.278Z,55891.38604553433,4853,true
35349,2023-05-28T12:09:43.291Z,55131.73497861881,7830,true
70962,2023-10-21T03:16:40.375Z,82714.18763652953,5360,true
93399,2023-03-23T04:46:33.750Z,59039.137974837235,6123,true
37298,2023-10-09T20:50:54.263Z,96811.32709065865,3093,true
88232,2023-10-22T13:27:22.244Z,71059.53461940182,6889,true
95531,2023-08-06T01:53:42.485Z,57284.61295918428,3446,true
44247,2023-10-17T09:41:46.110Z,88010.92768669779,7045,true
53161,2023-02-02T19:53:14.978Z,50749.38568997266,9841,true
49994,2024-10-18T04:39:40.571Z,78265.1034938108,3911,true
27796,2023-10-14T17:34:25.384Z,66638.41564697369,1144,true
75822,2024-05-13T05:46:36.406Z,90443.3010626683,3200,true
73106,2024-11-26T20:20:22.824Z,82720.32942484166,3055,true
32969,2023-03-27T03:25:42.663Z,58133.37736768675,1091,true
29205,2024-06-18T05:28:38.149Z,82777.57483264187,7644,true
34385,2024-04-11T19:10:49.841Z,67400.6352347849,4363,true
32909,2024-04-11T10:28:29.279Z,82901.32536568563,6733,true
87401,2024-12-08T22:59:59.776Z,65340.599963380264,6207,true
91285,2024-01-04T20:42:03.912Z,88617.95292847476,2238,true
67172,2024-02-29T06:43:12.160Z,79404.51280503608,7951,true
88942,2024-05-17T20:54:42.660Z,85838.63039171623,7978,true
96570,2024-03-21T03:54:55.436Z,51882.4988462531,8212,true
84104,2024-06-06T06:15:06.328Z,53816.46943864581,9742,true
75207,2023-05-06T22:01:21.630Z,62926.427067750985,4275,true
78832,2024-06-25T18:45:04.928Z,78122.64719175232,4948,true
74711,2024-05-18T21:01:58.376Z,93183.32560699471,9167,true
22598,2023-01-06T07:26:06.644Z,64761.89128847697,4148,true
96440,2024-08-29T21:03:40.819Z,76183.88095652513,2373,true
50788,2023-07-01T04:59:58.676Z,90549.90300032805,5548,true
82443,2024-03-22T05:56:13.266Z,78051.01661709085,8590,true
86367,2024-09-08T00:22:22.105Z,64508.58090010032,9143,true
25665,2024-06-28T20:21:26.473Z,85594.22072869698,2283,true
24831,2023-02-14T00:19:57.319Z,51894.509121257295,8342,true
72294,2023-04-25T01:16:22.083Z,55768.56411861751,8932,true
23167,2023-09-30T00:47:47.484Z,89291.91875099507,6627,true
97295,2023-10-22T08:44:08.432Z,73188.07707260954,3251,true
91554,2024-12-04T09:27:50.119Z,70890.48450514623,1723,true
84396,2024-09-03T00:56:43.944Z,55465.17245009921,6148,true
28233,2023-05-05T05:35:14.408Z,65827.12588378352,2636,true
78112,2023-09-06T08:01:54.902Z,77775.36703220541,9068,true
70126,2024-02-16T11:52:07.604Z,98303.56362667307,3592,true
88613,2023-03-06T22:47:05.810Z,96139.75769554809,8098,true
11956,2023-12-16T18:44:09.447Z,96288.09425321654,5433,true
44575,2024-01-08T10:50:37.160Z,79697.85487688953,6698,true
72183,2023-04-14T20:54:19.048Z,78646.89653452544,4853,true
32793,2023-03-26T12:52:32.202Z,87550.19186797432,1734,true
51088,2023-01-07T16:03:24.957Z,59110.42148626356,2382,true
66013,2023-03-27T12:02:21.310Z,64003.89813215525,6320,true
73942,2023-05-24T11:59:27.962Z,57402.903268343194,6074,true
92278,2023-05-17T21:04:31.601Z,69563.87508500656,7710,true
15230,2023-09-04T23:55:50.212Z,77919.88090836362,5712,true
36950,2024-01-26T01:08:25.727Z,57594.58445214066,7387,true
68282,2024-05-12T00:20:41.817Z,54306.150872585924,9686,true
98134,2023-12-09T19:40:28.526Z,76397.27415374923,3389,true
13854,2023-01-09T19:03:56.153Z,86171.80059707351,1577,true
43921,2024-06-18T13:13:25.251Z,93236.7020607244,1949,true
81259,2023-04-17T14:12:39.747Z,77888.63256468983,5644,true
91809,2024-05-03T18:53:39.530Z,57019.88703410691,6450,true
16102,2024-01-23T05:33:00.081Z,96109.1194555767,8532,true
57277,2023-11-09T09:52:18.807Z,94994.84008037829,2572,true
86342,2024-08-31T19:30:42.416Z,56641.052416016915,8637,true
39995,2023-04-27T23:01:24.182Z,79432.38003095638,2716,true
74871,2023-06-26T20:12:49.439Z,99304.43747541824,3170,true
43872,2024-08-26T04:27:52.929Z,66051.52755621112,6689,true
29094,2023-11-25T10:59:10.664Z,67577.9058570922,5821,true
49680,2024-05-17T04:28:00.157Z,51588.34210508976,7648,true
39519,2024-05-15T03:51:28.357Z,57803.250306545684,7679,true
38189,2023-11-07T07:07:34.263Z,98939.92266638274,4792,true
98283,2023-04-18T11:49:39.773Z,90278.80460767512,7131,true
28503,2024-03-06T12:17:34.634Z,63530.9247932272,2912,true
92519,2024-11-05T01:13:52.199Z,85038.80403066204,2382,true
83990,2024-08-12T16:24:32.655Z,87902.87720679946,7132,true
55883,2023-12-25T17:50:12.095Z,71930.76237992068,3800,true
95620,2023-10-11T12:51:03.959Z,51174.01945691183,8067,true
46293,2023-06-22T17:23:54.413Z,73411.4538608385,5589,true
31913,2023-01-10T18:47:16.566Z,84237.99446609797,6460,true
84696,2024-01-30T02:24:34.153Z,80474.368128623,1386,true
64784,2024-01-19T19:55:02.534Z,89600.42414270985,2883,true
92274,2023-03-09T20:59:57.881Z,62207.527056706655,2910,true
36001,2023-04-02T13:55:25.892Z,74953.60839692972,5920,true
39698,2023-05-27T14:38:32.400Z,58757.28188360571,6143,true
94623,2023-03-23T02:28:03.772Z,71278.45780918234,3768,true
96013,2024-09-21T13:33:18.164Z,53210.978751124385,7383,true
48933,2023-03-23T22:53:33.731Z,68820.2145752837,9869,true
69927,2023-06-05T00:01:23.503Z,56289.36674645466,2134,true
37059,2024-02-27T19:28:11.462Z,85684.11199139486,7462,true
24848,2023-03-05T14:59:52.171Z,59677.68347472706,1689,true
39985,2023-07-11T22:22:55.976Z,81441.54676198345,3056,true
76495,2024-10-14T05:07:05.175Z,90688.64099227864,3049,true
79357,2023-12-28T23:54:30.790Z,75538.14511052934,6067,true
20535,2024-07-26T00:31:01.071Z,55037.35914111204,8189,true
96417,2023-12-22T21:43:49.483Z,84966.41619872159,2654,true
16637,2024-02-23T09:48:48.454Z,94760.44279958062,6119,true
74122,2024-10-26T18:20:51.417Z,57584.452106065226,9322,true
42560,2024-02-28T15:26:31.490Z,83938.70727746745,1354,true
20651,2024-06-21T19:08:50.149Z,87903.11692223683,3452,true
36299,2023-04-09T22:23:19.645Z,75686.46742675739,8747,true
14504,2024-12-20T00:59:37.404Z,54810.212986020364,3541,true
83078,2024-09-27T23:33:19.133Z,91181.61375486464,3419,true
17820,2023-10-27T22:26:14.583Z,80720.68843342585,5922,true
64882,2023-01-06T11:36:29.974Z,92117.05109950528,4828,true
53331,2024-11-25T04:52:39.941Z,68471.26160545285,4548,true
68906,2023-05-18T20:02:33.969Z,69035.04571752202,3660,true
43137,2023-02-09T07:36:13.211Z,88778.090377832,8091,true
28667,2024-06-14T09:55:46.198Z,84036.97521243404,1298,true
47067,2023-08-10T05:20:41.312Z,50242.00696896726,8193,true
22996,2024-06-11T18:37:03.741Z,57170.05773955642,3168,true
48053,2023-03-01T01:49:05.514Z,51428.14703902797,9995,true
75546,2024-08-01T02:53:39.211Z,78530.50642847538,6101,true
17315,2023-09-29T17:04:59.325Z,81060.17156090404,8167,true
45057,2024-04-21T22:26:49.133Z,55005.356548734344,6132,true
73422,2023-10-15T11:59:39.680Z,88946.7724721417,1285,true
99761,2024-06-28T11:13:12.769Z,60743.73130770762,4633,true
14172,2024-01-26T15:43:00.825Z,57448.77973592883,9308,true
65148,2024-10-31T07:49:27.526Z,75481.78589754783,6780,true
70949,2023-01-11T22:16:17.110Z,95958.44335989375,3973,true
83963,2023-03-30T18:39:41.162Z,53061.21412956585,2127,true
74895,2024-04-12T11:16:06.974Z,97855.99771148691,5895,true
47389,2023-12-26T14:00:59.495Z,69919.49063145733,4402,true
68160,2023-01-18T18:39:35.596Z,94179.19015649671,9225,true
53888,2024-06-01T18:48:03.951Z,91090.6901612737,7012,true
78283,2024-04-03T08:12:34.593Z,72457.90302694033,6563,true
85745,2023-05-23T23:32:44.893Z,73636.68590675986,7363,true
17736,2024-11-30T18:38:03.724Z,61335.287285922335,7820,true
92018,2024-09-29T06:23:18.135Z,91653.6668329185,8396,true
66536,2024-12-09T21:15:36.368Z,88787.26896976258,8889,true
76250,2023-01-25T18:01:39.923Z,95522.90603122434,1401,true
36540,2023-11-26T17:31:24.206Z,63383.38552041397,8806,true
37399,2024-09-25T12:01:11.147Z,51898.65250297906,7552,true
38490,2024-07-03T17:27:43.266Z,79891.45307300019,4379,true
24217,2024-10-06T16:21:58.574Z,58092.150888101154,6326,true
39805,2024-08-30T07:56:29.878Z,85254.14717899237,7805,true
16083,2024-03-01T16:33:51.331Z,97868.56852375832,2506,true
71312,2024-12-25T01:52:50.701Z,94542.59858120806,4034,true
84418,2024-10-19T19:22:53.752Z,65156.132684611934,1272,true
84824,2023-12-21T23:05:47.239Z,58712.795975138564,1352,true
96760,2023-11-10T17:52:41.337Z,78315.35092321636,5230,true
59601,2024-03-13T19:02:21.538Z,62687.26096932714,1686,true
16053,2023-05-02T00:51:42.917Z,60942.63826683798,4332,true
31234,2024-12-02T14:02:46.287Z,57872.147569247936,8725,true
94513,2024-02-14T13:57:50.058Z,88802.27595479376,9219,true
22389,2024-11-13T11:34:20.809Z,54526.73761493837,9912,true
46553,2024-12-20T21:53:41.869Z,80082.53541578751,2047,true
36329,2024-04-01T11:54:38.578Z,77781.66006312954,9777,true
97481,2023-05-08T08:40:57.175Z,74507.93050590275,8283,true
59807,2023-03-22T18:27:32.476Z,64795.65236573153,5512,true
43139,2023-09-13T16:15:22.719Z,72725.48536413097,1084,true
20857,2024-09-13T06:59:02.231Z,51489.36023467337,5762,true
14675,2024-08-06T20:17:01.915Z,65027.705657791594,2514,true
